"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","5/644","31/21468",0.161290322580645,5.37667802043679,4.28834754622664,0.00212830611593305,0.0242096438101086,0.0188009329614406,"ENSG00000078549/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000167910",5
"GO:0035265","GO:0035265","organ growth","14/644","193/21468",0.0725388601036269,2.4181121874296,3.4801742860065,0.00213049137190854,0.0242096438101086,0.0188009329614406,"ENSG00000017427/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000116678/ENSG00000120907/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000170989/ENSG00000174697/ENSG00000187955",14
"GO:0014909","GO:0014909","smooth muscle cell migration","10/644","113/21468",0.0884955752212389,2.95003572802726,3.65492556424047,0.0021401399919569,0.0242406330806729,0.0188249988751308,"ENSG00000017427/ENSG00000081189/ENSG00000115353/ENSG00000119508/ENSG00000136999/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",10
"GO:0007269","GO:0007269","neurotransmitter secretion","12/644","152/21468",0.0789473684210526,2.63174239947695,3.55031650085052,0.00214925771910686,0.0242406330806729,0.0188249988751308,"ENSG00000064692/ENSG00000081189/ENSG00000123358/ENSG00000137766/ENSG00000145335/ENSG00000155970/ENSG00000157152/ENSG00000169760/ENSG00000175471/ENSG00000185345/ENSG00000185518/ENSG00000272636",12
"GO:0099643","GO:0099643","signal release from synapse","12/644","152/21468",0.0789473684210526,2.63174239947695,3.55031650085052,0.00214925771910686,0.0242406330806729,0.0188249988751308,"ENSG00000064692/ENSG00000081189/ENSG00000123358/ENSG00000137766/ENSG00000145335/ENSG00000155970/ENSG00000157152/ENSG00000169760/ENSG00000175471/ENSG00000185345/ENSG00000185518/ENSG00000272636",12
"GO:0001946","GO:0001946","lymphangiogenesis","4/644","19/21468",0.210526315789474,7.01797973193854,4.61498751946325,0.00217104745468458,0.0242451457131524,0.0188285033339899,"ENSG00000037280/ENSG00000066056/ENSG00000139567/ENSG00000176435",4
"GO:0007379","GO:0007379","segment specification","4/644","19/21468",0.210526315789474,7.01797973193854,4.61498751946325,0.00217104745468458,0.0242451457131524,0.0188285033339899,"ENSG00000005102/ENSG00000105996/ENSG00000106511/ENSG00000143867",4
"GO:0014819","GO:0014819","regulation of skeletal muscle contraction","4/644","19/21468",0.210526315789474,7.01797973193854,4.61498751946325,0.00217104745468458,0.0242451457131524,0.0188285033339899,"ENSG00000007314/ENSG00000100678/ENSG00000123358/ENSG00000234438",4
"GO:0045603","GO:0045603","positive regulation of endothelial cell differentiation","4/644","19/21468",0.210526315789474,7.01797973193854,4.61498751946325,0.00217104745468458,0.0242451457131524,0.0188285033339899,"ENSG00000139567/ENSG00000153162/ENSG00000166292/ENSG00000168874",4
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","21/644","351/21468",0.0598290598290598,1.99442586399108,3.30336371351703,0.0022507319879888,0.0250732649472757,0.0194716112758892,"ENSG00000069702/ENSG00000090006/ENSG00000101938/ENSG00000105974/ENSG00000128052/ENSG00000129757/ENSG00000132170/ENSG00000136158/ENSG00000136999/ENSG00000139567/ENSG00000141052/ENSG00000142611/ENSG00000148204/ENSG00000150938/ENSG00000153162/ENSG00000164056/ENSG00000164488/ENSG00000164619/ENSG00000168874/ENSG00000176194/ENSG00000179776",21
"GO:0019933","GO:0019933","cAMP-mediated signaling","7/644","61/21468",0.114754098360656,3.82537419814683,3.88606018161602,0.0022669721946623,0.0251306893168676,0.0195162063856528,"ENSG00000078549/ENSG00000115252/ENSG00000123360/ENSG00000145242/ENSG00000154678/ENSG00000171408/ENSG00000186642",7
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","7/644","61/21468",0.114754098360656,3.82537419814683,3.88606018161602,0.0022669721946623,0.0251306893168676,0.0195162063856528,"ENSG00000009694/ENSG00000089250/ENSG00000105974/ENSG00000136158/ENSG00000136244/ENSG00000140538/ENSG00000145335",7
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","20/644","328/21468",0.0609756097560976,2.03264656870171,3.31423020425124,0.00227701400984734,0.0251804427332874,0.0195548443207685,"ENSG00000018625/ENSG00000092051/ENSG00000092529/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000118432/ENSG00000118729/ENSG00000124205/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000152154/ENSG00000155970/ENSG00000179776/ENSG00000185518/ENSG00000186439/ENSG00000276409",20
"GO:0061448","GO:0061448","connective tissue development","19/644","305/21468",0.0622950819672131,2.07663170756542,3.33023594388326,0.0022832375835408,0.0251878326125887,0.0195605832166576,"ENSG00000081189/ENSG00000105997/ENSG00000106004/ENSG00000109906/ENSG00000114378/ENSG00000120738/ENSG00000132170/ENSG00000136999/ENSG00000138685/ENSG00000139567/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000170891/ENSG00000170962/ENSG00000174059/ENSG00000174697/ENSG00000175445/ENSG00000221818",19
"GO:0031099","GO:0031099","regeneration","15/644","216/21468",0.0694444444444444,2.31495859213251,3.41574611774119,0.00230162782874508,0.0253290790668209,0.0196702736002869,"ENSG00000017427/ENSG00000069702/ENSG00000074660/ENSG00000092529/ENSG00000105894/ENSG00000108823/ENSG00000116147/ENSG00000119508/ENSG00000131095/ENSG00000132561/ENSG00000136244/ENSG00000136826/ENSG00000136999/ENSG00000189058/ENSG00000262179",15
"GO:0071692","GO:0071692","protein localization to extracellular region","24/644","424/21468",0.0566037735849057,1.886909644908,3.24372997248669,0.00236159919648152,0.0259261277405502,0.0201339347833075,"ENSG00000017427/ENSG00000053438/ENSG00000054803/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000146469/ENSG00000153162/ENSG00000158445/ENSG00000164220/ENSG00000171951/ENSG00000173175/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000185345/ENSG00000272636",24
"GO:0055017","GO:0055017","cardiac muscle tissue growth","9/644","96/21468",0.09375,3.12519409937888,3.66993328573108,0.00237207469810182,0.0259782286985354,0.0201743957923992,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000120907/ENSG00000138207/ENSG00000138685/ENSG00000164530/ENSG00000170989/ENSG00000187955",9
"GO:0071774","GO:0071774","response to fibroblast growth factor","11/644","134/21468",0.082089552238806,2.73648836562529,3.54596680730193,0.00238860948922143,0.0260962781304336,0.0202660716333435,"ENSG00000064300/ENSG00000114378/ENSG00000123358/ENSG00000128016/ENSG00000133116/ENSG00000134962/ENSG00000136158/ENSG00000138685/ENSG00000164056/ENSG00000179388/ENSG00000241186",11
"GO:0010828","GO:0010828","positive regulation of D-glucose transmembrane transport","6/644","46/21468",0.130434782608696,4.34809613826627,3.99754501228954,0.00240285705555787,0.0261260285129482,0.0202891754407196,"ENSG00000017427/ENSG00000095637/ENSG00000119508/ENSG00000145675/ENSG00000163884/ENSG00000181092",6
"GO:1904861","GO:1904861","excitatory synapse assembly","6/644","46/21468",0.130434782608696,4.34809613826627,3.99754501228954,0.00240285705555787,0.0261260285129482,0.0202891754407196,"ENSG00000121871/ENSG00000131409/ENSG00000146006/ENSG00000169760/ENSG00000189056/ENSG00000251322",6
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","16/644","239/21468",0.0669456066945607,2.23165882689259,3.36721726756505,0.00242244663329908,0.026276012046359,0.0204056509402806,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000272636",16
"GO:0071772","GO:0071772","response to BMP","14/644","196/21468",0.0714285714285714,2.38110026619343,3.41582503153451,0.0024558655034073,0.0265045516966335,0.020583132223258,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000120693/ENSG00000120738/ENSG00000128052/ENSG00000132170/ENSG00000139567/ENSG00000148204/ENSG00000150938/ENSG00000153162/ENSG00000164619/ENSG00000166292/ENSG00000179776",14
"GO:0071773","GO:0071773","cellular response to BMP stimulus","14/644","196/21468",0.0714285714285714,2.38110026619343,3.41582503153451,0.0024558655034073,0.0265045516966335,0.020583132223258,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000120693/ENSG00000120738/ENSG00000128052/ENSG00000132170/ENSG00000139567/ENSG00000148204/ENSG00000150938/ENSG00000153162/ENSG00000164619/ENSG00000166292/ENSG00000179776",14
"GO:0035767","GO:0035767","endothelial cell chemotaxis","5/644","32/21468",0.15625,5.20865683229814,4.18979876784969,0.00246105343279283,0.0265045516966335,0.020583132223258,"ENSG00000123358/ENSG00000128052/ENSG00000136999/ENSG00000138685/ENSG00000179388",5
"GO:0031102","GO:0031102","neuron projection regeneration","7/644","62/21468",0.112903225806452,3.76367461430575,3.83231790136161,0.0024907035434811,0.026760307739676,0.0207817494461069,"ENSG00000074660/ENSG00000105894/ENSG00000116147/ENSG00000131095/ENSG00000132561/ENSG00000136826/ENSG00000189058",7
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","9/644","97/21468",0.0927835051546392,3.092975603509,3.63315683136556,0.00254681028965773,0.0272984346413905,0.0211996526537392,"ENSG00000084674/ENSG00000113580/ENSG00000120738/ENSG00000138039/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000196139",9
"GO:1903034","GO:1903034","regulation of response to wounding","14/644","197/21468",0.0710659898477157,2.36901346281174,3.39463756295002,0.00257301746396005,0.0275142952396106,0.0213672875296583,"ENSG00000003436/ENSG00000074660/ENSG00000105894/ENSG00000105974/ENSG00000116147/ENSG00000117525/ENSG00000135218/ENSG00000136826/ENSG00000137033/ENSG00000138685/ENSG00000138722/ENSG00000140873/ENSG00000164007/ENSG00000178726",14
"GO:0032970","GO:0032970","regulation of actin filament-based process","24/644","427/21468",0.0562060889929742,1.87365266848008,3.20675729485508,0.00258571751945542,0.0275850429016727,0.0214222293562313,"ENSG00000009694/ENSG00000018625/ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000105974/ENSG00000108342/ENSG00000115353/ENSG00000120318/ENSG00000137077/ENSG00000144339/ENSG00000145242/ENSG00000145675/ENSG00000148180/ENSG00000149564/ENSG00000152527/ENSG00000168309/ENSG00000170989/ENSG00000172403/ENSG00000177938/ENSG00000185345/ENSG00000186994/ENSG00000198844/ENSG00000251322",24
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000078549/ENSG00000089250/ENSG00000105974/ENSG00000138039",4
"GO:0032332","GO:0032332","positive regulation of chondrocyte differentiation","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000109906/ENSG00000139567/ENSG00000153162/ENSG00000162878",4
"GO:0048251","GO:0048251","elastic fiber assembly","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000090006/ENSG00000133392/ENSG00000166482/ENSG00000168477",4
"GO:0048266","GO:0048266","behavioral response to pain","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000115353/ENSG00000153253/ENSG00000168356/ENSG00000169432",4
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000047648/ENSG00000139567/ENSG00000168309/ENSG00000189058",4
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000126785/ENSG00000139567/ENSG00000174804/ENSG00000198844",4
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","4/644","20/21468",0.2,6.66708074534162,4.45889794331531,0.00265006341292622,0.0278133970236284,0.0215995665600346,"ENSG00000047648/ENSG00000139567/ENSG00000168309/ENSG00000189058",4
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","7/644","63/21468",0.111111111111111,3.70393374741201,3.77968179712017,0.00273103497240647,0.0284425218806151,0.0220881377407326,"ENSG00000081189/ENSG00000105894/ENSG00000133116/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000169252",7
"GO:0002791","GO:0002791","regulation of peptide secretion","16/644","242/21468",0.0661157024793388,2.20399363482367,3.31241183941133,0.00274271431733949,0.0284425218806151,0.0220881377407326,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000272636",16
"GO:0090087","GO:0090087","regulation of peptide transport","16/644","242/21468",0.0661157024793388,2.20399363482367,3.31241183941133,0.00274271431733949,0.0284425218806151,0.0220881377407326,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000272636",16
"GO:0019227","GO:0019227","neuronal action potential propagation","3/644","10/21468",0.3,10.0006211180124,5.00638672492537,0.00275391863819807,0.0284425218806151,0.0220881377407326,"ENSG00000018625/ENSG00000148053/ENSG00000164007",3
"GO:0030647","GO:0030647","aminoglycoside antibiotic metabolic process","3/644","10/21468",0.3,10.0006211180124,5.00638672492537,0.00275391863819807,0.0284425218806151,0.0220881377407326,"ENSG00000151632/ENSG00000187134/ENSG00000196139",3
"GO:0061299","GO:0061299","retina vasculature morphogenesis in camera-type eye","3/644","10/21468",0.3,10.0006211180124,5.00638672492537,0.00275391863819807,0.0284425218806151,0.0220881377407326,"ENSG00000126785/ENSG00000174804/ENSG00000198844",3
"GO:0097017","GO:0097017","renal protein absorption","3/644","10/21468",0.3,10.0006211180124,5.00638672492537,0.00275391863819807,0.0284425218806151,0.0220881377407326,"ENSG00000136160/ENSG00000148180/ENSG00000181092",3
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","14/644","199/21468",0.0703517587939698,2.34520428228097,3.35264660645772,0.00282114008708213,0.028964379047477,0.0224934060580434,"ENSG00000018625/ENSG00000078549/ENSG00000089250/ENSG00000092051/ENSG00000092529/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000118729/ENSG00000137077/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000186439",14
"GO:0042573","GO:0042573","retinoic acid metabolic process","5/644","33/21468",0.151515151515152,5.05081874647092,4.09528915637136,0.00282999998192155,0.028964379047477,0.0224934060580434,"ENSG00000128918/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000248144",5
"GO:0061384","GO:0061384","heart trabecula morphogenesis","5/644","33/21468",0.151515151515152,5.05081874647092,4.09528915637136,0.00282999998192155,0.028964379047477,0.0224934060580434,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734/ENSG00000170989",5
"GO:0097107","GO:0097107","postsynaptic density assembly","5/644","33/21468",0.151515151515152,5.05081874647092,4.09528915637136,0.00282999998192155,0.028964379047477,0.0224934060580434,"ENSG00000121871/ENSG00000131409/ENSG00000146006/ENSG00000189056/ENSG00000251322",5
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","22/644","382/21468",0.0575916230366492,1.91984000520308,3.19002001836379,0.00285727422203674,0.0291776606367445,0.0226590381050566,"ENSG00000009694/ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000108342/ENSG00000115353/ENSG00000120318/ENSG00000137077/ENSG00000144339/ENSG00000145242/ENSG00000145675/ENSG00000148180/ENSG00000149564/ENSG00000152527/ENSG00000168309/ENSG00000170989/ENSG00000172403/ENSG00000177938/ENSG00000185345/ENSG00000186994/ENSG00000198844/ENSG00000251322",22
"GO:0001558","GO:0001558","regulation of cell growth","25/644","455/21468",0.0549450549450549,1.83161558937956,3.15304975766938,0.00287061905863555,0.0292480602513564,0.0227137096419537,"ENSG00000010319/ENSG00000017427/ENSG00000022267/ENSG00000066735/ENSG00000090006/ENSG00000101049/ENSG00000101349/ENSG00000114378/ENSG00000116147/ENSG00000116183/ENSG00000117425/ENSG00000118515/ENSG00000120833/ENSG00000136999/ENSG00000137872/ENSG00000139567/ENSG00000141052/ENSG00000164530/ENSG00000164736/ENSG00000167178/ENSG00000168309/ENSG00000169418/ENSG00000185345/ENSG00000187955/ENSG00000221866",25
"GO:0032410","GO:0032410","negative regulation of transporter activity","9/644","99/21468",0.0909090909090909,3.03049124788255,3.56100967738362,0.00292682370963937,0.0296872901554919,0.0230548105704549,"ENSG00000018625/ENSG00000105974/ENSG00000118729/ENSG00000143867/ENSG00000145335/ENSG00000164949/ENSG00000169282/ENSG00000180509/ENSG00000186439",9
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","9/644","99/21468",0.0909090909090909,3.03049124788255,3.56100967738362,0.00292682370963937,0.0296872901554919,0.0230548105704549,"ENSG00000052850/ENSG00000105996/ENSG00000105997/ENSG00000106004/ENSG00000114378/ENSG00000122592/ENSG00000143867/ENSG00000170166/ENSG00000197576",9
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","8/644","81/21468",0.0987654320987654,3.29238555325512,3.63497787548713,0.00294932886757782,0.0297468450650017,0.0231010602331927,"ENSG00000064692/ENSG00000081189/ENSG00000145335/ENSG00000155970/ENSG00000169760/ENSG00000175471/ENSG00000185345/ENSG00000185518",8
"GO:0050795","GO:0050795","regulation of behavior","8/644","81/21468",0.0987654320987654,3.29238555325512,3.63497787548713,0.00294932886757782,0.0297468450650017,0.0231010602331927,"ENSG00000043591/ENSG00000081189/ENSG00000116678/ENSG00000118432/ENSG00000119508/ENSG00000169760/ENSG00000181195/ENSG00000189056",8
"GO:0050796","GO:0050796","regulation of insulin secretion","14/644","200/21468",0.07,2.33347826086957,3.33184006516073,0.00295237765312104,0.0297468450650017,0.0231010602331927,"ENSG00000053438/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000272636",14
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","7/644","64/21468",0.109375,3.6460597826087,3.72810986391086,0.00298875947217747,0.030024422762444,0.0233166239036926,"ENSG00000120129/ENSG00000122592/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000189058/ENSG00000271447",7
"GO:0055078","GO:0055078","sodium ion homeostasis","6/644","48/21468",0.125,4.16692546583851,3.86273808884233,0.00299317139140377,0.030024422762444,0.0233166239036926,"ENSG00000018625/ENSG00000129244/ENSG00000134548/ENSG00000136160/ENSG00000136546/ENSG00000169418",6
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","10/644","119/21468",0.0840336134453782,2.8012944308158,3.46510143715625,0.0031279779878676,0.0312071946089525,0.0242351510150085,"ENSG00000069702/ENSG00000128052/ENSG00000129757/ENSG00000139567/ENSG00000141052/ENSG00000148204/ENSG00000153162/ENSG00000164619/ENSG00000168874/ENSG00000179776",10
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","9/644","100/21468",0.09,3.00018633540373,3.52561635994132,0.00313290521747847,0.0312071946089525,0.0242351510150085,"ENSG00000017427/ENSG00000081189/ENSG00000115353/ENSG00000119508/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",9
"GO:0016125","GO:0016125","sterol metabolic process","13/644","180/21468",0.0722222222222222,2.40755693581781,3.33488856963968,0.00313861507315447,0.0312071946089525,0.0242351510150085,"ENSG00000074660/ENSG00000079435/ENSG00000084674/ENSG00000107611/ENSG00000115361/ENSG00000116678/ENSG00000138135/ENSG00000140459/ENSG00000140505/ENSG00000164849/ENSG00000167910/ENSG00000170271/ENSG00000174697",13
"GO:0051017","GO:0051017","actin filament bundle assembly","13/644","180/21468",0.0722222222222222,2.40755693581781,3.33488856963968,0.00313861507315447,0.0312071946089525,0.0242351510150085,"ENSG00000034971/ENSG00000047648/ENSG00000095637/ENSG00000103647/ENSG00000115353/ENSG00000144339/ENSG00000145675/ENSG00000168309/ENSG00000170989/ENSG00000172403/ENSG00000185345/ENSG00000198844/ENSG00000251322",13
"GO:0030239","GO:0030239","myofibril assembly","8/644","82/21468",0.0975609756097561,3.25223450992274,3.59337289768796,0.00318433080451503,0.0314409348754294,0.0244166710371488,"ENSG00000036448/ENSG00000092529/ENSG00000101605/ENSG00000109063/ENSG00000130595/ENSG00000133392/ENSG00000142661/ENSG00000154330",8
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","4/644","21/21468",0.19047619047619,6.34960070984916,4.31314713520042,0.00319679553982641,0.0314409348754294,0.0244166710371488,"ENSG00000084674/ENSG00000135218/ENSG00000175445/ENSG00000188257",4
"GO:0010885","GO:0010885","regulation of cholesterol storage","4/644","21/21468",0.19047619047619,6.34960070984916,4.31314713520042,0.00319679553982641,0.0314409348754294,0.0244166710371488,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445",4
"GO:0016137","GO:0016137","glycoside metabolic process","4/644","21/21468",0.19047619047619,6.34960070984916,4.31314713520042,0.00319679553982641,0.0314409348754294,0.0244166710371488,"ENSG00000151632/ENSG00000187134/ENSG00000196139/ENSG00000198075",4
"GO:0050965","GO:0050965","detection of temperature stimulus involved in sensory perception of pain","4/644","21/21468",0.19047619047619,6.34960070984916,4.31314713520042,0.00319679553982641,0.0314409348754294,0.0244166710371488,"ENSG00000006128/ENSG00000102468/ENSG00000168356/ENSG00000169432",4
"GO:0010644","GO:0010644","cell communication by electrical coupling","5/644","34/21468",0.147058823529412,4.90226525392766,4.00452645016658,0.00323731996354596,0.0317019626667762,0.024619382239539,"ENSG00000018625/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000186439",5
"GO:0099560","GO:0099560","synaptic membrane adhesion","5/644","34/21468",0.147058823529412,4.90226525392766,4.00452645016658,0.00323731996354596,0.0317019626667762,0.024619382239539,"ENSG00000121871/ENSG00000131409/ENSG00000152583/ENSG00000165379/ENSG00000185985",5
"GO:0050433","GO:0050433","regulation of catecholamine secretion","6/644","49/21468",0.122448979591837,4.08188617061731,3.79805782813731,0.00332597302337817,0.0324300251354766,0.0251847872398415,"ENSG00000102468/ENSG00000118432/ENSG00000145335/ENSG00000158445/ENSG00000180914/ENSG00000185345",6
"GO:0090278","GO:0090278","negative regulation of peptide hormone secretion","6/644","49/21468",0.122448979591837,4.08188617061731,3.79805782813731,0.00332597302337817,0.0324300251354766,0.0251847872398415,"ENSG00000123612/ENSG00000136999/ENSG00000145708/ENSG00000158445/ENSG00000174697/ENSG00000185345",6
"GO:0072073","GO:0072073","kidney epithelium development","12/644","161/21468",0.0745341614906832,2.48462636472358,3.32518251417096,0.0034530497799066,0.0335968405624389,0.0260909227779254,"ENSG00000081189/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000146021/ENSG00000163884/ENSG00000164056/ENSG00000164619/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",12
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","11/644","141/21468",0.0780141843971631,2.60063433328928,3.35338435875088,0.00354488537139105,0.0344165102224561,0.0267274688770496,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000122592/ENSG00000128052/ENSG00000135218/ENSG00000137077/ENSG00000139567/ENSG00000145675/ENSG00000168309/ENSG00000189058",11
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","5/644","35/21468",0.142857142857143,4.76220053238687,3.917247526657,0.00368518697640391,0.0355681543209316,0.0276218225346543,"ENSG00000004799/ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432",5
"GO:0002792","GO:0002792","negative regulation of peptide secretion","6/644","50/21468",0.12,4.00024844720497,3.73507476037735,0.00368555349885761,0.0355681543209316,0.0276218225346543,"ENSG00000123612/ENSG00000136999/ENSG00000145708/ENSG00000158445/ENSG00000174697/ENSG00000185345",6
"GO:0097113","GO:0097113","AMPA glutamate receptor clustering","3/644","11/21468",0.272727272727273,9.09147374364766,4.72047829928646,0.00370272801929416,0.0355681543209316,0.0276218225346543,"ENSG00000101938/ENSG00000169760/ENSG00000251322",3
"GO:0097688","GO:0097688","glutamate receptor clustering","3/644","11/21468",0.272727272727273,9.09147374364766,4.72047829928646,0.00370272801929416,0.0355681543209316,0.0276218225346543,"ENSG00000101938/ENSG00000169760/ENSG00000251322",3
"GO:0141163","GO:0141163","positive regulation of cAMP/PKA signal transduction","3/644","11/21468",0.272727272727273,9.09147374364766,4.72047829928646,0.00370272801929416,0.0355681543209316,0.0276218225346543,"ENSG00000004948/ENSG00000169252/ENSG00000181092",3
"GO:0034440","GO:0034440","lipid oxidation","10/644","122/21468",0.0819672131147541,2.73241014153345,3.37457367676365,0.00374249965958676,0.0357985094020387,0.0278007136604879,"ENSG00000004799/ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432/ENSG00000161544/ENSG00000174697/ENSG00000181092/ENSG00000189058/ENSG00000198099",10
"GO:0060840","GO:0060840","artery development","10/644","122/21468",0.0819672131147541,2.73241014153345,3.37457367676365,0.00374249965958676,0.0357985094020387,0.0278007136604879,"ENSG00000064300/ENSG00000069122/ENSG00000084674/ENSG00000122877/ENSG00000139567/ENSG00000141052/ENSG00000163638/ENSG00000168356/ENSG00000174697/ENSG00000186642",10
"GO:0061572","GO:0061572","actin filament bundle organization","13/644","184/21468",0.0706521739130435,2.3552187415609,3.2466705350434,0.00378688279365968,0.0361467928135852,0.0280711865812557,"ENSG00000034971/ENSG00000047648/ENSG00000095637/ENSG00000103647/ENSG00000115353/ENSG00000144339/ENSG00000145675/ENSG00000168309/ENSG00000170989/ENSG00000172403/ENSG00000185345/ENSG00000198844/ENSG00000251322",13
"GO:0098801","GO:0098801","regulation of renal system process","4/644","22/21468",0.181818181818182,6.0609824957651,4.17656802317535,0.00381561548007358,0.0361622804798153,0.0280832141260145,"ENSG00000103647/ENSG00000134548/ENSG00000169418/ENSG00000181092",4
"GO:1901731","GO:1901731","positive regulation of platelet aggregation","4/644","22/21468",0.181818181818182,6.0609824957651,4.17656802317535,0.00381561548007358,0.0361622804798153,0.0280832141260145,"ENSG00000100448/ENSG00000102468/ENSG00000136244/ENSG00000138722",4
"GO:1902307","GO:1902307","positive regulation of sodium ion transmembrane transport","4/644","22/21468",0.181818181818182,6.0609824957651,4.17656802317535,0.00381561548007358,0.0361622804798153,0.0280832141260145,"ENSG00000088992/ENSG00000089250/ENSG00000129244/ENSG00000266964",4
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","9/644","103/21468",0.087378640776699,2.91280226738226,3.42202971158396,0.00382040854650011,0.0361622804798153,0.0280832141260145,"ENSG00000009950/ENSG00000069122/ENSG00000095637/ENSG00000102468/ENSG00000124253/ENSG00000151468/ENSG00000153162/ENSG00000167910/ENSG00000170509",9
