"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051310","GO:0051310","metaphase chromosome alignment","34/331","114/21468",0.298245614035088,19.343615837176,24.5739943661872,1.78410389539886e-34,2.21738626999573e-32,1.92271848376318e-32,"ENSG00000076382/ENSG00000079616/ENSG00000080986/ENSG00000089685/ENSG00000101447/ENSG00000112742/ENSG00000114346/ENSG00000117650/ENSG00000117724/ENSG00000118193/ENSG00000121621/ENSG00000122952/ENSG00000128944/ENSG00000129810/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149636/ENSG00000152253/ENSG00000154839/ENSG00000161800/ENSG00000161888/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000174442/ENSG00000178999/ENSG00000184445/ENSG00000237649",34
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","28/331","64/21468",0.4375,28.3753776435045,27.4460996710979,3.94639433606768e-34,4.68185873506211e-32,4.05968795337106e-32,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",28
"GO:0033044","GO:0033044","regulation of chromosome organization","47/331","291/21468",0.161512027491409,10.4753480549413,20.3651423101253,4.58949588098789e-34,5.20808010842539e-32,4.51597992866085e-32,"ENSG00000011332/ENSG00000013810/ENSG00000071539/ENSG00000073111/ENSG00000080986/ENSG00000089685/ENSG00000094804/ENSG00000109805/ENSG00000112742/ENSG00000113648/ENSG00000113810/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000122952/ENSG00000126787/ENSG00000131747/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000138778/ENSG00000140451/ENSG00000143228/ENSG00000143799/ENSG00000146918/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000163468/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000168496/ENSG00000169679/ENSG00000170312/ENSG00000174442/ENSG00000175063/ENSG00000175643/ENSG00000175792/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",47
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","32/331","100/21468",0.32,20.7545619335347,24.7778413154971,1.28084034049356e-33,1.39291387028674e-31,1.20780997020226e-31,"ENSG00000011332/ENSG00000013810/ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000094804/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",32
"GO:0051306","GO:0051306","mitotic sister chromatid separation","28/331","67/21468",0.417910447761194,27.1048383460342,26.7805429312165,1.98501285145313e-33,2.07235341691706e-31,1.79695900236809e-31,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",28
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","39/331","182/21468",0.214285714285714,13.8981441519206,21.8672360373642,2.68216715530402e-33,2.69248318282442e-31,2.3346799125116e-31,"ENSG00000012048/ENSG00000071539/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000089685/ENSG00000092853/ENSG00000094804/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000138376/ENSG00000140534/ENSG00000143228/ENSG00000143476/ENSG00000144554/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000154920/ENSG00000156970/ENSG00000159147/ENSG00000161888/ENSG00000164109/ENSG00000165480/ENSG00000165891/ENSG00000166851/ENSG00000169679/ENSG00000170312/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445/ENSG00000197299",39
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","27/331","61/21468",0.442622950819672,28.7076420187212,27.1184324637522,4.0339888453494e-33,3.89952255050442e-31,3.38131618616031e-31,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000172167/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",27
"GO:0050000","GO:0050000","chromosome localization","35/331","135/21468",0.259259259259259,16.8150386035582,23.0668969391547,4.38038723120506e-33,4.08314666908758e-31,3.54053855153793e-31,"ENSG00000076382/ENSG00000079616/ENSG00000080986/ENSG00000089685/ENSG00000101447/ENSG00000112742/ENSG00000114346/ENSG00000117650/ENSG00000117724/ENSG00000118193/ENSG00000121621/ENSG00000122952/ENSG00000126787/ENSG00000128944/ENSG00000129810/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149636/ENSG00000152253/ENSG00000154839/ENSG00000161800/ENSG00000161888/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000174442/ENSG00000178999/ENSG00000184445/ENSG00000237649",35
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","32/331","104/21468",0.307692307692308,19.9563095514757,24.2497451241953,5.42048920072953e-33,4.80672939153937e-31,4.16796458633177e-31,"ENSG00000011332/ENSG00000013810/ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000094804/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",32
"GO:0051784","GO:0051784","negative regulation of nuclear division","28/331","69/21468",0.405797101449275,26.3191908577433,26.3606205608372,5.52497631211421e-33,4.80672939153937e-31,4.16796458633177e-31,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000156509/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000172167/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",28
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","31/331","96/21468",0.322916666666667,20.9437311178248,24.5074116380473,9.72918441987222e-33,8.191345592215e-31,7.10280017070468e-31,"ENSG00000011332/ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000094804/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",31
"GO:0051303","GO:0051303","establishment of chromosome localization","34/331","127/21468",0.267716535433071,17.3635606727407,23.1446325387471,1.09564858666702e-32,8.93638378500284e-31,7.74883046491474e-31,"ENSG00000076382/ENSG00000079616/ENSG00000080986/ENSG00000089685/ENSG00000101447/ENSG00000112742/ENSG00000114346/ENSG00000117650/ENSG00000117724/ENSG00000118193/ENSG00000121621/ENSG00000122952/ENSG00000128944/ENSG00000129810/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149636/ENSG00000152253/ENSG00000154839/ENSG00000161800/ENSG00000161888/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000174442/ENSG00000178999/ENSG00000184445/ENSG00000237649",34
"GO:0007051","GO:0007051","spindle organization","42/331","235/21468",0.178723404255319,11.5916436330912,20.4300586145994,2.3024448055984e-32,1.82102452806419e-30,1.57902913302602e-30,"ENSG00000013810/ENSG00000066279/ENSG00000075702/ENSG00000076382/ENSG00000080986/ENSG00000087586/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000112742/ENSG00000117399/ENSG00000117632/ENSG00000117650/ENSG00000121957/ENSG00000123473/ENSG00000126787/ENSG00000127423/ENSG00000128944/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000135476/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000153044/ENSG00000154839/ENSG00000157456/ENSG00000161800/ENSG00000163808/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000178999/ENSG00000180198/ENSG00000198901/ENSG00000226650/ENSG00000237649/ENSG00000276043",42
"GO:1903046","GO:1903046","meiotic cell cycle process","43/331","253/21468",0.1699604743083,11.0232974696393,20.0690753405199,3.64693942463763e-32,2.79956232303065e-30,2.42752933838109e-30,"ENSG00000051180/ENSG00000066279/ENSG00000071539/ENSG00000080986/ENSG00000085999/ENSG00000087586/ENSG00000101224/ENSG00000105173/ENSG00000111247/ENSG00000112742/ENSG00000113810/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000121621/ENSG00000122952/ENSG00000123975/ENSG00000127564/ENSG00000129810/ENSG00000131747/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000139618/ENSG00000143228/ENSG00000144554/ENSG00000154839/ENSG00000154920/ENSG00000156509/ENSG00000157456/ENSG00000158402/ENSG00000164045/ENSG00000164611/ENSG00000164754/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000175305/ENSG00000178966/ENSG00000179218/ENSG00000185697/ENSG00000187741/ENSG00000197275",43
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","31/331","100/21468",0.31,20.1059818731118,23.9643373830067,4.17801950608368e-32,3.11560883167954e-30,2.7015765227308e-30,"ENSG00000011332/ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000094804/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000126787/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000175063/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",31
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","38/331","185/21468",0.205405405405405,13.3221850249041,21.0637246391657,1.00248065133894e-31,7.26798472220731e-30,6.30214444555181e-30,"ENSG00000013810/ENSG00000075702/ENSG00000080986/ENSG00000087586/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000112742/ENSG00000115163/ENSG00000117399/ENSG00000117632/ENSG00000117650/ENSG00000121957/ENSG00000123473/ENSG00000126787/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000135476/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000153044/ENSG00000161800/ENSG00000163808/ENSG00000164109/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000180198/ENSG00000186193/ENSG00000198901/ENSG00000226650/ENSG00000237649/ENSG00000276043",38
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","25/331","53/21468",0.471698113207547,30.5933990765548,26.9930368477199,1.2340806942561e-31,7.98386976215985e-30,6.92289574052981e-30,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","25/331","53/21468",0.471698113207547,30.5933990765548,26.9930368477199,1.2340806942561e-31,7.98386976215985e-30,6.92289574052981e-30,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","25/331","53/21468",0.471698113207547,30.5933990765548,26.9930368477199,1.2340806942561e-31,7.98386976215985e-30,6.92289574052981e-30,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","25/331","53/21468",0.471698113207547,30.5933990765548,26.9930368477199,1.2340806942561e-31,7.98386976215985e-30,6.92289574052981e-30,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","26/331","60/21468",0.433333333333333,28.1051359516616,26.3097770818084,1.25417111206342e-31,7.98386976215985e-30,6.92289574052981e-30,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000170312/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",26
"GO:0051321","GO:0051321","meiotic cell cycle","47/331","332/21468",0.141566265060241,9.1817056746624,18.8009370525234,2.18195320408584e-31,1.35592806253906e-29,1.1757391951841e-29,"ENSG00000051180/ENSG00000066279/ENSG00000071539/ENSG00000080986/ENSG00000085999/ENSG00000087586/ENSG00000101224/ENSG00000105173/ENSG00000111247/ENSG00000112742/ENSG00000113810/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000121621/ENSG00000122952/ENSG00000123975/ENSG00000127564/ENSG00000129810/ENSG00000131747/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000139618/ENSG00000143228/ENSG00000144554/ENSG00000154839/ENSG00000154920/ENSG00000156509/ENSG00000157456/ENSG00000158402/ENSG00000163535/ENSG00000164045/ENSG00000164611/ENSG00000164754/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000174371/ENSG00000175305/ENSG00000178966/ENSG00000179218/ENSG00000185697/ENSG00000187741/ENSG00000196584/ENSG00000197275",47
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","25/331","55/21468",0.454545454545455,29.4809118374073,26.4651571409158,4.09799667459343e-31,2.43085711833838e-29,2.10782125607078e-29,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:1905819","GO:1905819","negative regulation of chromosome separation","25/331","55/21468",0.454545454545455,29.4809118374073,26.4651571409158,4.09799667459343e-31,2.43085711833838e-29,2.10782125607078e-29,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","25/331","56/21468",0.446428571428571,28.9544669831679,26.2116652734534,7.30118148355024e-31,4.23468526045914e-29,3.67193922564515e-29,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",25
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","40/331","225/21468",0.177777777777778,11.5303121852971,19.8702157393943,9.30102404222029e-31,5.27732016308586e-29,4.57601869354088e-29,"ENSG00000012048/ENSG00000071539/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000089685/ENSG00000092853/ENSG00000094804/ENSG00000106462/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000127564/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000138376/ENSG00000140534/ENSG00000143228/ENSG00000143476/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000159147/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000165891/ENSG00000166851/ENSG00000169679/ENSG00000170312/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445/ENSG00000197299",40
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint signaling","24/331","51/21468",0.470588235294118,30.5214146081393,26.4131948539211,2.21857596952343e-30,1.18173128172574e-28,1.02469137153069e-28,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",24
"GO:0071173","GO:0071173","spindle assembly checkpoint signaling","24/331","51/21468",0.470588235294118,30.5214146081393,26.4131948539211,2.21857596952343e-30,1.18173128172574e-28,1.02469137153069e-28,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",24
"GO:0071174","GO:0071174","mitotic spindle checkpoint signaling","24/331","51/21468",0.470588235294118,30.5214146081393,26.4131948539211,2.21857596952343e-30,1.18173128172574e-28,1.02469137153069e-28,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",24
"GO:0140013","GO:0140013","meiotic nuclear division","40/331","230/21468",0.173913043478261,11.2796532247471,19.613882780016,2.28175986904053e-30,1.19107865163916e-28,1.03279657230256e-28,"ENSG00000051180/ENSG00000066279/ENSG00000071539/ENSG00000080986/ENSG00000085999/ENSG00000087586/ENSG00000101224/ENSG00000105173/ENSG00000111247/ENSG00000112742/ENSG00000113810/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000121621/ENSG00000122952/ENSG00000123975/ENSG00000129810/ENSG00000131747/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000139618/ENSG00000143228/ENSG00000144554/ENSG00000154839/ENSG00000154920/ENSG00000156509/ENSG00000157456/ENSG00000164611/ENSG00000164754/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000175305/ENSG00000178966/ENSG00000179218/ENSG00000185697/ENSG00000187741/ENSG00000197275",40
"GO:0031577","GO:0031577","spindle checkpoint signaling","24/331","52/21468",0.461538461538462,29.9344643272136,26.1412253295115,4.06355163780267e-30,2.07958230875784e-28,1.80322724897332e-28,"ENSG00000071539/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000143228/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",24
"GO:2001251","GO:2001251","negative regulation of chromosome organization","30/331","109/21468",0.275229357798165,17.8508273510907,22.0710005400329,2.37509803822874e-29,1.19211651534174e-27,1.03369651461373e-27,"ENSG00000071539/ENSG00000073111/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000131747/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000137812/ENSG00000140451/ENSG00000143228/ENSG00000143799/ENSG00000152253/ENSG00000154839/ENSG00000156970/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445",30
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","43/331","300/21468",0.143333333333333,9.29631419939577,18.108559592229,5.53152381870575e-29,2.72401455977774e-27,2.36202109438279e-27,"ENSG00000012048/ENSG00000071539/ENSG00000075218/ENSG00000080986/ENSG00000085840/ENSG00000089685/ENSG00000092853/ENSG00000094804/ENSG00000106462/ENSG00000112742/ENSG00000117399/ENSG00000117724/ENSG00000122952/ENSG00000127564/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000138376/ENSG00000140534/ENSG00000143228/ENSG00000143476/ENSG00000144554/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000154920/ENSG00000156970/ENSG00000159147/ENSG00000161888/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000165891/ENSG00000166851/ENSG00000169679/ENSG00000170312/ENSG00000172167/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445/ENSG00000197299",43
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","24/331","58/21468",0.413793103448276,26.8377956037087,24.6569368446613,1.12543242706559e-28,5.43959006415037e-27,4.7167245968636e-27,"ENSG00000076382/ENSG00000080986/ENSG00000089685/ENSG00000114346/ENSG00000117650/ENSG00000128944/ENSG00000129810/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000149636/ENSG00000152253/ENSG00000154839/ENSG00000161800/ENSG00000161888/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000174442/ENSG00000178999/ENSG00000184445",24
"GO:0007052","GO:0007052","mitotic spindle organization","33/331","151/21468",0.218543046357616,14.174266221164,20.3296484020308,1.3434097299409e-28,6.37508980935589e-27,5.5279060657855e-27,"ENSG00000013810/ENSG00000075702/ENSG00000080986/ENSG00000087586/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000112742/ENSG00000117399/ENSG00000117632/ENSG00000117650/ENSG00000121957/ENSG00000123473/ENSG00000126787/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000143228/ENSG00000152253/ENSG00000153044/ENSG00000161800/ENSG00000163808/ENSG00000166851/ENSG00000178999/ENSG00000180198/ENSG00000198901/ENSG00000226650/ENSG00000237649/ENSG00000276043",33
"GO:0006310","GO:0006310","DNA recombination","44/331","377/21468",0.116710875331565,7.56963465745631,16.104279869405,7.48513494842135e-26,3.48860753846067e-24,3.02500754494472e-24,"ENSG00000012048/ENSG00000029993/ENSG00000051180/ENSG00000051341/ENSG00000071539/ENSG00000072274/ENSG00000073111/ENSG00000076003/ENSG00000085999/ENSG00000093009/ENSG00000097046/ENSG00000104738/ENSG00000111247/ENSG00000111602/ENSG00000121211/ENSG00000127423/ENSG00000131153/ENSG00000131747/ENSG00000136492/ENSG00000138376/ENSG00000139618/ENSG00000140451/ENSG00000143799/ENSG00000144554/ENSG00000147536/ENSG00000149554/ENSG00000154920/ENSG00000160949/ENSG00000164104/ENSG00000164754/ENSG00000166851/ENSG00000168496/ENSG00000174371/ENSG00000175643/ENSG00000175792/ENSG00000178295/ENSG00000178966/ENSG00000181544/ENSG00000182481/ENSG00000185480/ENSG00000196584/ENSG00000197275/ENSG00000197299/ENSG00000276043",44
