"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050764","GO:0050764","regulation of phagocytosis","24/541","62/7721",0.387096774193548,5.52453640212271,9.8181340478079,9.32775488970073e-13,1.49001167951626e-11,1.49001167951626e-11,"ENSG00000100385/ENSG00000010671/ENSG00000172243/ENSG00000186074/ENSG00000166278/ENSG00000171049/ENSG00000143226/ENSG00000153208/ENSG00000123338/ENSG00000134470/ENSG00000147168/ENSG00000101307/ENSG00000126759/ENSG00000197943/ENSG00000111537/ENSG00000125730/ENSG00000101336/ENSG00000089012/ENSG00000085265/ENSG00000035720/ENSG00000198959/ENSG00000108691/ENSG00000150337/ENSG00000095970",24
"GO:0001914","GO:0001914","regulation of T cell mediated cytotoxicity","17/541","30/7721",0.566666666666667,8.08730745532964,10.6756802005136,9.43930362770393e-13,1.50001783555274e-11,1.50001783555274e-11,"ENSG00000204525/ENSG00000204642/ENSG00000123338/ENSG00000113302/ENSG00000158481/ENSG00000206503/ENSG00000204592/ENSG00000158488/ENSG00000104972/ENSG00000204632/ENSG00000158485/ENSG00000196126/ENSG00000162594/ENSG00000096996/ENSG00000204287/ENSG00000134545/ENSG00000234745",17
"GO:0002396","GO:0002396","MHC protein complex assembly","12/541","14/7721",0.857142857142857,12.2329020332717,11.5467129699655,9.97351648260447e-13,1.56865513087938e-11,1.56865513087938e-11,"ENSG00000231925/ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000206503/ENSG00000232629/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287",12
"GO:0002501","GO:0002501","peptide antigen assembly with MHC protein complex","12/541","14/7721",0.857142857142857,12.2329020332717,11.5467129699655,9.97351648260447e-13,1.56865513087938e-11,1.56865513087938e-11,"ENSG00000231925/ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000206503/ENSG00000232629/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287",12
"GO:0097529","GO:0097529","myeloid leukocyte migration","34/541","123/7721",0.276422764227642,3.94502802699007,9.03727304503498,1.4102737960134e-12,2.20679067978219e-11,2.20679067978219e-11,"ENSG00000151490/ENSG00000180549/ENSG00000171049/ENSG00000163606/ENSG00000066336/ENSG00000171522/ENSG00000123338/ENSG00000184371/ENSG00000172156/ENSG00000271503/ENSG00000128340/ENSG00000197405/ENSG00000156234/ENSG00000274736/ENSG00000163823/ENSG00000158714/ENSG00000169245/ENSG00000146070/ENSG00000015413/ENSG00000181374/ENSG00000180871/ENSG00000131142/ENSG00000172724/ENSG00000035720/ENSG00000138755/ENSG00000151651/ENSG00000160255/ENSG00000108691/ENSG00000102962/ENSG00000019582/ENSG00000126353/ENSG00000106178/ENSG00000095970/ENSG00000160712",34
"GO:0002717","GO:0002717","positive regulation of natural killer cell mediated immunity","14/541","20/7721",0.7,9.9902033271719,11.0498405410418,1.53252474822618e-12,2.37386535495439e-11,2.37386535495439e-11,"ENSG00000109943/ENSG00000204525/ENSG00000204642/ENSG00000113302/ENSG00000171777/ENSG00000162739/ENSG00000198574/ENSG00000189013/ENSG00000138684/ENSG00000204592/ENSG00000109684/ENSG00000204632/ENSG00000134545/ENSG00000204475",14
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","14/541","20/7721",0.7,9.9902033271719,11.0498405410418,1.53252474822618e-12,2.37386535495439e-11,2.37386535495439e-11,"ENSG00000121594/ENSG00000185338/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162711/ENSG00000140030/ENSG00000196126/ENSG00000114013/ENSG00000162594/ENSG00000172724/ENSG00000096996/ENSG00000204287",14
"GO:0032611","GO:0032611","interleukin-1 beta production","22/541","53/7721",0.415094339622642,5.92410978969763,9.87346681536927,1.56514417767513e-12,2.40014859646481e-11,2.40014859646481e-11,"ENSG00000154451/ENSG00000125538/ENSG00000186188/ENSG00000172243/ENSG00000186818/ENSG00000187116/ENSG00000101916/ENSG00000163568/ENSG00000162711/ENSG00000137752/ENSG00000163565/ENSG00000091592/ENSG00000111537/ENSG00000168961/ENSG00000011600/ENSG00000172724/ENSG00000174130/ENSG00000115590/ENSG00000167634/ENSG00000136869/ENSG00000126353/ENSG00000095970",22
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","22/541","53/7721",0.415094339622642,5.92410978969763,9.87346681536927,1.56514417767513e-12,2.40014859646481e-11,2.40014859646481e-11,"ENSG00000154451/ENSG00000125538/ENSG00000186188/ENSG00000172243/ENSG00000186818/ENSG00000187116/ENSG00000101916/ENSG00000163568/ENSG00000162711/ENSG00000137752/ENSG00000163565/ENSG00000091592/ENSG00000111537/ENSG00000168961/ENSG00000011600/ENSG00000172724/ENSG00000174130/ENSG00000115590/ENSG00000167634/ENSG00000136869/ENSG00000126353/ENSG00000095970",22
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","16/541","27/7721",0.592592592592593,8.45731498596563,10.6545065110713,1.72444023607152e-12,2.61824663565909e-11,2.61824663565909e-11,"ENSG00000121594/ENSG00000020633/ENSG00000185338/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162711/ENSG00000140030/ENSG00000196126/ENSG00000114013/ENSG00000162594/ENSG00000105639/ENSG00000172724/ENSG00000096996/ENSG00000204287",16
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","16/541","27/7721",0.592592592592593,8.45731498596563,10.6545065110713,1.72444023607152e-12,2.61824663565909e-11,2.61824663565909e-11,"ENSG00000121594/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162711/ENSG00000140030/ENSG00000196126/ENSG00000114013/ENSG00000162594/ENSG00000172724/ENSG00000096996/ENSG00000204287",16
"GO:0001913","GO:0001913","T cell mediated cytotoxicity","17/541","31/7721",0.548387096774194,7.82642656967384,10.4533660995349,1.95603915923763e-12,2.95525719279893e-11,2.95525719279893e-11,"ENSG00000204525/ENSG00000204642/ENSG00000123338/ENSG00000113302/ENSG00000158481/ENSG00000206503/ENSG00000204592/ENSG00000158488/ENSG00000104972/ENSG00000204632/ENSG00000158485/ENSG00000196126/ENSG00000162594/ENSG00000096996/ENSG00000204287/ENSG00000134545/ENSG00000234745",17
"GO:0002399","GO:0002399","MHC class II protein complex assembly","10/541","10/7721",1,14.271719038817,11.5270157927959,2.63895337503018e-12,3.92896602000852e-11,3.92896602000852e-11,"ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000232629/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287",10
"GO:0002503","GO:0002503","peptide antigen assembly with MHC class II protein complex","10/541","10/7721",1,14.271719038817,11.5270157927959,2.63895337503018e-12,3.92896602000852e-11,3.92896602000852e-11,"ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000232629/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287",10
"GO:2001185","GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","10/541","10/7721",1,14.271719038817,11.5270157927959,2.63895337503018e-12,3.92896602000852e-11,3.92896602000852e-11,"ENSG00000125347/ENSG00000109943/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000123338/ENSG00000206503/ENSG00000204592/ENSG00000104972/ENSG00000107738",10
"GO:0038093","GO:0038093","Fc receptor signaling pathway","17/541","32/7721",0.53125,7.58185073937153,10.2407826460184,3.9052018874562e-12,5.78611313469959e-11,5.78611313469959e-11,"ENSG00000136286/ENSG00000010671/ENSG00000162894/ENSG00000143226/ENSG00000163606/ENSG00000104921/ENSG00000203747/ENSG00000158869/ENSG00000197943/ENSG00000111537/ENSG00000141968/ENSG00000101336/ENSG00000182866/ENSG00000239961/ENSG00000186431/ENSG00000010810/ENSG00000150337",17
"GO:0045807","GO:0045807","positive regulation of endocytosis","28/541","89/7721",0.314606741573034,4.48997902344805,9.08957755885728,4.46989948116277e-12,6.59095274457991e-11,6.59095274457991e-11,"ENSG00000100385/ENSG00000010671/ENSG00000172243/ENSG00000186074/ENSG00000166278/ENSG00000171049/ENSG00000143226/ENSG00000153208/ENSG00000123338/ENSG00000134470/ENSG00000147168/ENSG00000101307/ENSG00000136717/ENSG00000126759/ENSG00000130203/ENSG00000197943/ENSG00000111537/ENSG00000125730/ENSG00000007908/ENSG00000089012/ENSG00000085265/ENSG00000172724/ENSG00000035720/ENSG00000105697/ENSG00000108691/ENSG00000150337/ENSG00000126353/ENSG00000095970",28
"GO:0032612","GO:0032612","interleukin-1 production","23/541","61/7721",0.377049180327869,5.38113996545559,9.42937095130462,5.36777803325572e-12,7.83951201333109e-11,7.83951201333109e-11,"ENSG00000154451/ENSG00000125538/ENSG00000186188/ENSG00000172243/ENSG00000186818/ENSG00000187116/ENSG00000101916/ENSG00000163568/ENSG00000162711/ENSG00000137752/ENSG00000163565/ENSG00000091592/ENSG00000111537/ENSG00000168961/ENSG00000011600/ENSG00000172724/ENSG00000174130/ENSG00000115590/ENSG00000167634/ENSG00000136869/ENSG00000126353/ENSG00000095970/ENSG00000135077",23
"GO:0032652","GO:0032652","regulation of interleukin-1 production","23/541","61/7721",0.377049180327869,5.38113996545559,9.42937095130462,5.36777803325572e-12,7.83951201333109e-11,7.83951201333109e-11,"ENSG00000154451/ENSG00000125538/ENSG00000186188/ENSG00000172243/ENSG00000186818/ENSG00000187116/ENSG00000101916/ENSG00000163568/ENSG00000162711/ENSG00000137752/ENSG00000163565/ENSG00000091592/ENSG00000111537/ENSG00000168961/ENSG00000011600/ENSG00000172724/ENSG00000174130/ENSG00000115590/ENSG00000167634/ENSG00000136869/ENSG00000126353/ENSG00000095970/ENSG00000135077",23
"GO:0042093","GO:0042093","T-helper cell differentiation","22/541","56/7721",0.392857142857143,5.60674676524954,9.49680092048003,5.93703313237755e-12,8.62980124028528e-11,8.62980124028528e-11,"ENSG00000121594/ENSG00000171522/ENSG00000150782/ENSG00000115604/ENSG00000049768/ENSG00000113302/ENSG00000162739/ENSG00000162711/ENSG00000138684/ENSG00000140030/ENSG00000196126/ENSG00000114013/ENSG00000204264/ENSG00000162594/ENSG00000105639/ENSG00000172724/ENSG00000163600/ENSG00000096996/ENSG00000204287/ENSG00000205220/ENSG00000240065/ENSG00000160712",22
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","17/541","33/7721",0.515151515151515,7.35209768666331,10.0371984655442,7.53785917648886e-12,1.09050066482506e-10,1.09050066482506e-10,"ENSG00000121594/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162711/ENSG00000140030/ENSG00000196126/ENSG00000114013/ENSG00000162594/ENSG00000105639/ENSG00000172724/ENSG00000096996/ENSG00000204287",17
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","24/541","68/7721",0.352941176470588,5.03707730781777,9.17805648734994,9.69534448391201e-12,1.39603856958489e-10,1.39603856958489e-10,"ENSG00000120949/ENSG00000010671/ENSG00000172243/ENSG00000187116/ENSG00000143226/ENSG00000203747/ENSG00000113302/ENSG00000133216/ENSG00000204592/ENSG00000197943/ENSG00000174125/ENSG00000111537/ENSG00000168961/ENSG00000114013/ENSG00000204264/ENSG00000011600/ENSG00000172724/ENSG00000151651/ENSG00000116824/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000150337/ENSG00000135077",24
"GO:0032620","GO:0032620","interleukin-17 production","16/541","30/7721",0.533333333333333,7.61158348736907,9.95909255736755,1.57708422744458e-11,2.24972898863838e-10,2.24972898863838e-10,"ENSG00000010671/ENSG00000187796/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162739/ENSG00000138684/ENSG00000099985/ENSG00000131378/ENSG00000111537/ENSG00000107738/ENSG00000162594/ENSG00000104998/ENSG00000096996/ENSG00000136869",16
"GO:0032660","GO:0032660","regulation of interleukin-17 production","16/541","30/7721",0.533333333333333,7.61158348736907,9.95909255736755,1.57708422744458e-11,2.24972898863838e-10,2.24972898863838e-10,"ENSG00000010671/ENSG00000187796/ENSG00000123338/ENSG00000150782/ENSG00000049768/ENSG00000113302/ENSG00000162739/ENSG00000138684/ENSG00000099985/ENSG00000131378/ENSG00000111537/ENSG00000107738/ENSG00000162594/ENSG00000104998/ENSG00000096996/ENSG00000136869",16
"GO:0002710","GO:0002710","negative regulation of T cell mediated immunity","12/541","16/7721",0.75,10.7037892791128,10.6649810353937,1.7501764315778e-11,2.48508847946718e-10,2.48508847946718e-10,"ENSG00000121594/ENSG00000186818/ENSG00000204642/ENSG00000188389/ENSG00000123338/ENSG00000049768/ENSG00000104951/ENSG00000117090/ENSG00000089692/ENSG00000104972/ENSG00000204632/ENSG00000134545",12
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","21/541","54/7721",0.388888888888889,5.55011295953995,9.20982519654226,2.28464608097775e-11,3.22903664993492e-10,3.22903664993492e-10,"ENSG00000111679/ENSG00000092929/ENSG00000125538/ENSG00000010671/ENSG00000107317/ENSG00000066336/ENSG00000168229/ENSG00000123609/ENSG00000066294/ENSG00000128340/ENSG00000086730/ENSG00000117090/ENSG00000158869/ENSG00000109684/ENSG00000197943/ENSG00000111537/ENSG00000168961/ENSG00000011600/ENSG00000160255/ENSG00000095970/ENSG00000135077",21
"GO:0031294","GO:0031294","lymphocyte costimulation","14/541","23/7721",0.608695652173913,8.68713332797557,10.1340825794822,2.65181015348671e-11,3.69686442761079e-10,3.69686442761079e-10,"ENSG00000111679/ENSG00000121594/ENSG00000186818/ENSG00000131042/ENSG00000198286/ENSG00000159958/ENSG00000141968/ENSG00000114013/ENSG00000182866/ENSG00000172724/ENSG00000163600/ENSG00000010810/ENSG00000110448/ENSG00000126353",14
"GO:0031295","GO:0031295","T cell costimulation","14/541","23/7721",0.608695652173913,8.68713332797557,10.1340825794822,2.65181015348671e-11,3.69686442761079e-10,3.69686442761079e-10,"ENSG00000111679/ENSG00000121594/ENSG00000186818/ENSG00000131042/ENSG00000198286/ENSG00000159958/ENSG00000141968/ENSG00000114013/ENSG00000182866/ENSG00000172724/ENSG00000163600/ENSG00000010810/ENSG00000110448/ENSG00000126353",14
"GO:0031342","GO:0031342","negative regulation of cell killing","14/541","23/7721",0.608695652173913,8.68713332797557,10.1340825794822,2.65181015348671e-11,3.69686442761079e-10,3.69686442761079e-10,"ENSG00000181847/ENSG00000204642/ENSG00000123338/ENSG00000168918/ENSG00000206503/ENSG00000189013/ENSG00000204592/ENSG00000104972/ENSG00000204632/ENSG00000168961/ENSG00000134545/ENSG00000203710/ENSG00000234745/ENSG00000135077",14
"GO:0009615","GO:0009615","response to virus","38/541","165/7721",0.23030303030303,3.28682014227301,8.1502900940446,2.98722189693712e-11,4.14561518457292e-10,4.14561518457292e-10,"ENSG00000244509/ENSG00000125347/ENSG00000154451/ENSG00000125538/ENSG00000128604/ENSG00000169385/ENSG00000111732/ENSG00000110777/ENSG00000101916/ENSG00000163568/ENSG00000049768/ENSG00000123609/ENSG00000113302/ENSG00000172156/ENSG00000271503/ENSG00000162711/ENSG00000102096/ENSG00000137752/ENSG00000138684/ENSG00000169245/ENSG00000009790/ENSG00000104972/ENSG00000121966/ENSG00000163565/ENSG00000100298/ENSG00000091592/ENSG00000117228/ENSG00000111537/ENSG00000168961/ENSG00000162594/ENSG00000172724/ENSG00000028277/ENSG00000096996/ENSG00000102794/ENSG00000102962/ENSG00000006062/ENSG00000124256/ENSG00000172183",38
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","13/541","20/7721",0.65,9.27661737523105,10.1727735054785,4.19622252101319e-11,5.75118052146341e-10,5.75118052146341e-10,"ENSG00000181847/ENSG00000204642/ENSG00000123338/ENSG00000168918/ENSG00000206503/ENSG00000189013/ENSG00000204592/ENSG00000104972/ENSG00000204632/ENSG00000168961/ENSG00000134545/ENSG00000234745/ENSG00000135077",13
"GO:0006935","GO:0006935","chemotaxis","50/541","263/7721",0.190114068441065,2.7132545701173,7.75949833554936,4.20040572809848e-11,5.75118052146341e-10,5.75118052146341e-10,"ENSG00000138623/ENSG00000172215/ENSG00000169248/ENSG00000151490/ENSG00000169385/ENSG00000171049/ENSG00000186810/ENSG00000066336/ENSG00000123338/ENSG00000184371/ENSG00000172156/ENSG00000271503/ENSG00000128340/ENSG00000102879/ENSG00000171051/ENSG00000197405/ENSG00000156234/ENSG00000187474/ENSG00000110934/ENSG00000274736/ENSG00000183813/ENSG00000163823/ENSG00000158714/ENSG00000102970/ENSG00000169245/ENSG00000146070/ENSG00000015413/ENSG00000181374/ENSG00000180871/ENSG00000121966/ENSG00000025708/ENSG00000131142/ENSG00000125730/ENSG00000179934/ENSG00000168961/ENSG00000160683/ENSG00000172724/ENSG00000035720/ENSG00000138755/ENSG00000151651/ENSG00000160255/ENSG00000108691/ENSG00000102962/ENSG00000019582/ENSG00000170128/ENSG00000126353/ENSG00000106178/ENSG00000160791/ENSG00000095970/ENSG00000160712",50
"GO:0042330","GO:0042330","taxis","50/541","263/7721",0.190114068441065,2.7132545701173,7.75949833554936,4.20040572809848e-11,5.75118052146341e-10,5.75118052146341e-10,"ENSG00000138623/ENSG00000172215/ENSG00000169248/ENSG00000151490/ENSG00000169385/ENSG00000171049/ENSG00000186810/ENSG00000066336/ENSG00000123338/ENSG00000184371/ENSG00000172156/ENSG00000271503/ENSG00000128340/ENSG00000102879/ENSG00000171051/ENSG00000197405/ENSG00000156234/ENSG00000187474/ENSG00000110934/ENSG00000274736/ENSG00000183813/ENSG00000163823/ENSG00000158714/ENSG00000102970/ENSG00000169245/ENSG00000146070/ENSG00000015413/ENSG00000181374/ENSG00000180871/ENSG00000121966/ENSG00000025708/ENSG00000131142/ENSG00000125730/ENSG00000179934/ENSG00000168961/ENSG00000160683/ENSG00000172724/ENSG00000035720/ENSG00000138755/ENSG00000151651/ENSG00000160255/ENSG00000108691/ENSG00000102962/ENSG00000019582/ENSG00000170128/ENSG00000126353/ENSG00000106178/ENSG00000160791/ENSG00000095970/ENSG00000160712",50
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","31/541","117/7721",0.264957264957265,3.78139564276348,8.32108019058515,4.68622811719085e-11,6.38784961574416e-10,6.38784961574416e-10,"ENSG00000255833/ENSG00000125347/ENSG00000154451/ENSG00000038945/ENSG00000010671/ENSG00000172243/ENSG00000128604/ENSG00000186074/ENSG00000101916/ENSG00000163568/ENSG00000123609/ENSG00000162711/ENSG00000166523/ENSG00000160856/ENSG00000137752/ENSG00000174123/ENSG00000009790/ENSG00000050730/ENSG00000131378/ENSG00000197943/ENSG00000163565/ENSG00000174125/ENSG00000091592/ENSG00000085265/ENSG00000110446/ENSG00000239961/ENSG00000174130/ENSG00000102794/ENSG00000136869/ENSG00000095970/ENSG00000135077",31
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","11/541","14/7721",0.785714285714286,11.2134935304991,10.4988254921087,5.44186748160109e-11,7.38504759560643e-10,7.38504759560643e-10,"ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000232629/ENSG00000216490/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287",11
"GO:0002495","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","12/541","17/7721",0.705882352941177,10.0741546156355,10.28057863311,5.57410812454199e-11,7.49815334121504e-10,7.49815334121504e-10,"ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000232629/ENSG00000216490/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287/ENSG00000095970",12
"GO:0002504","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","12/541","17/7721",0.705882352941177,10.0741546156355,10.28057863311,5.57410812454199e-11,7.49815334121504e-10,7.49815334121504e-10,"ENSG00000241106/ENSG00000242574/ENSG00000196735/ENSG00000232629/ENSG00000216490/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000204287/ENSG00000095970",12
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation","16/541","32/7721",0.5,7.1358595194085,9.54685941279267,5.7108062640546e-11,7.64849031085391e-10,7.64849031085391e-10,"ENSG00000125347/ENSG00000186818/ENSG00000185338/ENSG00000131042/ENSG00000049768/ENSG00000104951/ENSG00000163599/ENSG00000089692/ENSG00000204632/ENSG00000196126/ENSG00000204264/ENSG00000107738/ENSG00000204287/ENSG00000205220/ENSG00000240065/ENSG00000203710",16
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","23/541","69/7721",0.333333333333333,4.75723967960567,8.60500298851858,1.0093765020718e-10,1.3459816225453e-09,1.3459816225453e-09,"ENSG00000181847/ENSG00000111679/ENSG00000204642/ENSG00000188389/ENSG00000168918/ENSG00000049768/ENSG00000104951/ENSG00000123609/ENSG00000206503/ENSG00000189013/ENSG00000204592/ENSG00000158714/ENSG00000089692/ENSG00000104972/ENSG00000204632/ENSG00000163565/ENSG00000155659/ENSG00000168961/ENSG00000102794/ENSG00000134545/ENSG00000203710/ENSG00000234745/ENSG00000135077",23
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","13/541","21/7721",0.619047619047619,8.83487369069624,9.86827730161692,1.03156049687022e-10,1.36370519133662e-09,1.36370519133662e-09,"ENSG00000122122/ENSG00000101096/ENSG00000010671/ENSG00000186827/ENSG00000123338/ENSG00000102524/ENSG00000159958/ENSG00000133216/ENSG00000160856/ENSG00000138684/ENSG00000004468/ENSG00000104432/ENSG00000019582",13
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","13/541","21/7721",0.619047619047619,8.83487369069624,9.86827730161692,1.03156049687022e-10,1.36370519133662e-09,1.36370519133662e-09,"ENSG00000125347/ENSG00000109943/ENSG00000020633/ENSG00000186818/ENSG00000185338/ENSG00000123338/ENSG00000206503/ENSG00000204592/ENSG00000104972/ENSG00000107738/ENSG00000205220/ENSG00000240065/ENSG00000163508",13
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","20/541","53/7721",0.377358490566038,5.38555435427057,8.79359462587199,1.31543964942671e-10,1.73152506643422e-09,1.73152506643422e-09,"ENSG00000092929/ENSG00000010671/ENSG00000107317/ENSG00000143226/ENSG00000187796/ENSG00000066336/ENSG00000203747/ENSG00000168229/ENSG00000066294/ENSG00000128340/ENSG00000086730/ENSG00000204592/ENSG00000109684/ENSG00000168961/ENSG00000011600/ENSG00000186431/ENSG00000035720/ENSG00000160255/ENSG00000150337/ENSG00000160712",20
"GO:0001776","GO:0001776","leukocyte homeostasis","18/541","43/7721",0.418604651162791,5.97420796973735,8.97799116109067,1.46855941899778e-10,1.92481698207956e-09,1.92481698207956e-09,"ENSG00000010671/ENSG00000026103/ENSG00000163568/ENSG00000123338/ENSG00000049768/ENSG00000102524/ENSG00000147168/ENSG00000137078/ENSG00000168961/ENSG00000204264/ENSG00000105639/ENSG00000104432/ENSG00000186431/ENSG00000205220/ENSG00000240065/ENSG00000226979/ENSG00000019582/ENSG00000227507",18
"GO:0002716","GO:0002716","negative regulation of natural killer cell mediated immunity","12/541","18/7721",0.666666666666667,9.51447935921134,9.92680432452219,1.56646253504268e-10,2.03573754024402e-09,2.03573754024402e-09,"ENSG00000181847/ENSG00000204642/ENSG00000168918/ENSG00000206503/ENSG00000189013/ENSG00000204592/ENSG00000104972/ENSG00000204632/ENSG00000168961/ENSG00000134545/ENSG00000234745/ENSG00000135077",12
"GO:0045953","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","12/541","18/7721",0.666666666666667,9.51447935921134,9.92680432452219,1.56646253504268e-10,2.03573754024402e-09,2.03573754024402e-09,"ENSG00000181847/ENSG00000204642/ENSG00000168918/ENSG00000206503/ENSG00000189013/ENSG00000204592/ENSG00000104972/ENSG00000204632/ENSG00000168961/ENSG00000134545/ENSG00000234745/ENSG00000135077",12
"GO:0050871","GO:0050871","positive regulation of B cell activation","16/541","34/7721",0.470588235294118,6.71610307709035,9.16866553439637,1.83454380547413e-10,2.37406997948909e-09,2.37406997948909e-09,"ENSG00000122122/ENSG00000139193/ENSG00000101096/ENSG00000010671/ENSG00000066336/ENSG00000186827/ENSG00000123338/ENSG00000168918/ENSG00000102524/ENSG00000159958/ENSG00000133216/ENSG00000160856/ENSG00000138684/ENSG00000004468/ENSG00000104432/ENSG00000019582",16
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction","20/541","54/7721",0.37037037037037,5.28582186622852,8.67487698931195,1.95483673256139e-10,2.51911103309487e-09,2.51911103309487e-09,"ENSG00000139193/ENSG00000125538/ENSG00000066336/ENSG00000150782/ENSG00000115604/ENSG00000123609/ENSG00000113302/ENSG00000162711/ENSG00000104856/ENSG00000168961/ENSG00000114013/ENSG00000172724/ENSG00000028137/ENSG00000174130/ENSG00000226979/ENSG00000162511/ENSG00000227507/ENSG00000006062/ENSG00000095970/ENSG00000135077",20
"GO:0034341","GO:0034341","response to type II interferon","21/541","60/7721",0.35,4.99510166358595,8.52718705548093,2.35161377957582e-10,3.00528621054322e-09,3.00528621054322e-09,"ENSG00000125347/ENSG00000154451/ENSG00000196730/ENSG00000117560/ENSG00000271503/ENSG00000137752/ENSG00000213886/ENSG00000117228/ENSG00000111537/ENSG00000101336/ENSG00000168961/ENSG00000204264/ENSG00000162594/ENSG00000186431/ENSG00000096996/ENSG00000102794/ENSG00000108691/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000019582",21
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","13/541","22/7721",0.590909090909091,8.43328852293732,9.5834135926658,2.36150628216797e-10,3.00528621054322e-09,3.00528621054322e-09,"ENSG00000172243/ENSG00000128604/ENSG00000113302/ENSG00000204632/ENSG00000197943/ENSG00000111537/ENSG00000168961/ENSG00000162594/ENSG00000172724/ENSG00000136869/ENSG00000126353/ENSG00000162511/ENSG00000227507",13
"GO:0036336","GO:0036336","dendritic cell migration","13/541","22/7721",0.590909090909091,8.43328852293732,9.5834135926658,2.36150628216797e-10,3.00528621054322e-09,3.00528621054322e-09,"ENSG00000066336/ENSG00000271503/ENSG00000100628/ENSG00000163823/ENSG00000158714/ENSG00000180871/ENSG00000121966/ENSG00000090659/ENSG00000168961/ENSG00000172724/ENSG00000108622/ENSG00000126353/ENSG00000160791",13
"GO:0001916","GO:0001916","positive regulation of T cell mediated cytotoxicity","14/541","26/7721",0.538461538461538,7.68477179013223,9.37160570491512,2.57242653614639e-10,3.26017858940536e-09,3.26017858940536e-09,"ENSG00000204525/ENSG00000204642/ENSG00000113302/ENSG00000158481/ENSG00000206503/ENSG00000204592/ENSG00000158488/ENSG00000204632/ENSG00000158485/ENSG00000196126/ENSG00000162594/ENSG00000096996/ENSG00000204287/ENSG00000234745",14
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","22/541","66/7721",0.333333333333333,4.75723967960567,8.41420969416796,2.59372440273141e-10,3.27364310418816e-09,3.27364310418816e-09,"ENSG00000120949/ENSG00000010671/ENSG00000172243/ENSG00000187116/ENSG00000143226/ENSG00000203747/ENSG00000113302/ENSG00000133216/ENSG00000204592/ENSG00000197943/ENSG00000174125/ENSG00000111537/ENSG00000168961/ENSG00000204264/ENSG00000011600/ENSG00000172724/ENSG00000116824/ENSG00000136869/ENSG00000205220/ENSG00000240065/ENSG00000150337/ENSG00000135077",22
