"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042060","GO:0042060","wound healing","22/263","194/6528",0.11340206185567,2.8147857786837,5.25728287817985,9.3558995535482e-06,0.000535116776638811,0.000418793267439227,"ENSG00000139567/ENSG00000100448/ENSG00000126218/ENSG00000187800/ENSG00000116194/ENSG00000138722/ENSG00000105974/ENSG00000003436/ENSG00000017427/ENSG00000184500/ENSG00000164867/ENSG00000106991/ENSG00000165124/ENSG00000130032/ENSG00000169313/ENSG00000178726/ENSG00000174175/ENSG00000101280/ENSG00000164220/ENSG00000110799/ENSG00000174059/ENSG00000128052",22
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","8/263","28/6528",0.285714285714286,7.0917979359044,6.61823173404813,9.6100695575919e-06,0.000537959425660091,0.000421017982349648,"ENSG00000106511/ENSG00000139567/ENSG00000081189/ENSG00000138722/ENSG00000163638/ENSG00000101280/ENSG00000128917/ENSG00000173269",8
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","10/263","46/6528",0.217391304347826,5.39593321210117,6.12984694643665,1.07150360832174e-05,0.000587317915311356,0.000459646939727433,"ENSG00000106511/ENSG00000139567/ENSG00000081189/ENSG00000138722/ENSG00000126785/ENSG00000164867/ENSG00000101280/ENSG00000128917/ENSG00000128052/ENSG00000173269",10
"GO:0035904","GO:0035904","aorta development","7/263","21/6528",0.333333333333333,8.27376425855513,6.83994498256947,1.13831601616291e-05,0.000611206007862167,0.00047834224656323,"ENSG00000139567/ENSG00000134817/ENSG00000186642/ENSG00000106991/ENSG00000163513/ENSG00000163638/ENSG00000128917",7
"GO:0009611","GO:0009611","response to wounding","25/263","245/6528",0.102040816326531,2.53278497710871,5.01019801391824,1.48725360719107e-05,0.000782592848103942,0.000612473071748298,"ENSG00000139567/ENSG00000100448/ENSG00000074660/ENSG00000126218/ENSG00000187800/ENSG00000133800/ENSG00000116194/ENSG00000138722/ENSG00000105974/ENSG00000003436/ENSG00000017427/ENSG00000184500/ENSG00000164867/ENSG00000106991/ENSG00000165124/ENSG00000130032/ENSG00000169313/ENSG00000178726/ENSG00000174175/ENSG00000137033/ENSG00000101280/ENSG00000164220/ENSG00000110799/ENSG00000174059/ENSG00000128052",25
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","8/263","30/6528",0.266666666666667,6.61901140684411,6.31982176888139,1.68690033256189e-05,0.000870242112739281,0.000681069168016937,"ENSG00000106511/ENSG00000179776/ENSG00000176435/ENSG00000138722/ENSG00000126785/ENSG00000128917/ENSG00000128052/ENSG00000173269",8
"GO:0070252","GO:0070252","actin-mediated cell contraction","11/263","60/6528",0.183333333333333,4.55057034220532,5.66060542964533,2.17806963236111e-05,0.00110201946206579,0.000862462833251184,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575/ENSG00000169252",11
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","9/263","40/6528",0.225,5.58479087452471,5.95892952340391,2.22327788767877e-05,0.00110366870235525,0.000863753562228056,"ENSG00000166148/ENSG00000100448/ENSG00000126895/ENSG00000092009/ENSG00000164867/ENSG00000106991/ENSG00000136160/ENSG00000133116/ENSG00000169252",9
"GO:0034329","GO:0034329","cell junction assembly","24/263","237/6528",0.10126582278481,2.51354863551042,4.86278260215442,2.52215908325878e-05,0.0012288519533433,0.000961724519220378,"ENSG00000139567/ENSG00000146006/ENSG00000179776/ENSG00000131409/ENSG00000145335/ENSG00000103647/ENSG00000134817/ENSG00000261371/ENSG00000081189/ENSG00000251322/ENSG00000105974/ENSG00000047648/ENSG00000120156/ENSG00000187513/ENSG00000189056/ENSG00000164318/ENSG00000145362/ENSG00000165379/ENSG00000054803/ENSG00000136114/ENSG00000198844/ENSG00000184113/ENSG00000149564/ENSG00000128052",24
"GO:0044057","GO:0044057","regulation of system process","25/263","255/6528",0.0980392156862745,2.43346007604563,4.78401123712288,2.95786069696997e-05,0.00138494697923886,0.00108388765964073,"ENSG00000166148/ENSG00000018625/ENSG00000130037/ENSG00000126895/ENSG00000166257/ENSG00000134817/ENSG00000177098/ENSG00000111452/ENSG00000154721/ENSG00000251322/ENSG00000105974/ENSG00000141052/ENSG00000118729/ENSG00000017427/ENSG00000164867/ENSG00000165124/ENSG00000189056/ENSG00000145362/ENSG00000136160/ENSG00000240583/ENSG00000129244/ENSG00000149575/ENSG00000169252/ENSG00000169418/ENSG00000145708",25
"GO:0048771","GO:0048771","tissue remodeling","11/263","62/6528",0.17741935483871,4.40377775052128,5.51713146466637,3.00710450355614e-05,0.00138494697923886,0.00108388765964073,"ENSG00000139567/ENSG00000081189/ENSG00000170989/ENSG00000105974/ENSG00000164867/ENSG00000113296/ENSG00000116678/ENSG00000116016/ENSG00000066056/ENSG00000037280/ENSG00000128917",11
"GO:0060048","GO:0060048","cardiac muscle contraction","11/263","62/6528",0.17741935483871,4.40377775052128,5.51713146466637,3.00710450355614e-05,0.00138494697923886,0.00108388765964073,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575/ENSG00000169252",11
"GO:0033555","GO:0033555","multicellular organismal response to stress","7/263","24/6528",0.291666666666667,7.23954372623574,6.27396844465377,3.05309482310353e-05,0.00138494697923886,0.00108388765964073,"ENSG00000018625/ENSG00000078549/ENSG00000081189/ENSG00000189056/ENSG00000113296/ENSG00000136160/ENSG00000168356",7
"GO:0003179","GO:0003179","heart valve morphogenesis","8/263","33/6528",0.242424242424242,6.017283097131,5.91984235551215,3.60171029328106e-05,0.00160611860705465,0.00125698107162386,"ENSG00000049540/ENSG00000081189/ENSG00000163909/ENSG00000164867/ENSG00000163513/ENSG00000163638/ENSG00000066056/ENSG00000128917",8
"GO:0051241","GO:0051241","negative regulation of multicellular organismal process","39/263","500/6528",0.078,1.9360608365019,4.46248324610872,3.98453278250877e-05,0.00173811051455311,0.00136028062160999,"ENSG00000166148/ENSG00000018625/ENSG00000100448/ENSG00000127528/ENSG00000010319/ENSG00000134817/ENSG00000165092/ENSG00000116833/ENSG00000091972/ENSG00000161544/ENSG00000081189/ENSG00000154721/ENSG00000141052/ENSG00000120156/ENSG00000003436/ENSG00000017427/ENSG00000184500/ENSG00000104967/ENSG00000164867/ENSG00000165124/ENSG00000113296/ENSG00000158955/ENSG00000165379/ENSG00000135298/ENSG00000163638/ENSG00000102935/ENSG00000178726/ENSG00000137033/ENSG00000154734/ENSG00000184113/ENSG00000137872/ENSG00000142611/ENSG00000101280/ENSG00000266524/ENSG00000169418/ENSG00000164056/ENSG00000145708/ENSG00000249751/ENSG00000174059",39
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","7/263","25/6528",0.28,6.94996197718631,6.10662794326391,4.09588946797009e-05,0.00173811051455311,0.00136028062160999,"ENSG00000078549/ENSG00000171408/ENSG00000186642/ENSG00000129467/ENSG00000136160/ENSG00000115252/ENSG00000169418",7
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","7/263","25/6528",0.28,6.94996197718631,6.10662794326391,4.09588946797009e-05,0.00173811051455311,0.00136028062160999,"ENSG00000078549/ENSG00000171408/ENSG00000186642/ENSG00000129467/ENSG00000136160/ENSG00000115252/ENSG00000169418",7
"GO:0030336","GO:0030336","negative regulation of cell migration","18/263","155/6528",0.116129032258065,2.88247270943211,4.85955745997988,4.52264594168664e-05,0.00188874309088532,0.00147816873795947,"ENSG00000106511/ENSG00000139567/ENSG00000120332/ENSG00000091972/ENSG00000161544/ENSG00000081189/ENSG00000138722/ENSG00000141052/ENSG00000106991/ENSG00000163638/ENSG00000137033/ENSG00000175471/ENSG00000129244/ENSG00000184113/ENSG00000101280/ENSG00000128917/ENSG00000137077/ENSG00000173269",18
"GO:0030029","GO:0030029","actin filament-based process","33/263","397/6528",0.0831234256926952,2.06323088563466,4.47848704353688,4.81296192722233e-05,0.00197857856726905,0.00154847580798448,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000103647/ENSG00000177098/ENSG00000136546/ENSG00000170989/ENSG00000126785/ENSG00000251322/ENSG00000105974/ENSG00000047648/ENSG00000154330/ENSG00000172403/ENSG00000118729/ENSG00000168477/ENSG00000142661/ENSG00000144229/ENSG00000005108/ENSG00000145362/ENSG00000171992/ENSG00000130052/ENSG00000120318/ENSG00000168356/ENSG00000101605/ENSG00000198844/ENSG00000240583/ENSG00000154783/ENSG00000186994/ENSG00000149575/ENSG00000169252/ENSG00000149564/ENSG00000158352/ENSG00000137077",33
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","7/263","26/6528",0.269230769230769,6.68265574729453,5.94824272098003,5.41397305418562e-05,0.00219140970854806,0.00171504178565558,"ENSG00000166148/ENSG00000100448/ENSG00000126895/ENSG00000092009/ENSG00000164867/ENSG00000136160/ENSG00000169252",7
"GO:0061337","GO:0061337","cardiac conduction","9/263","45/6528",0.2,4.96425855513308,5.46706655720728,6.0370818172079e-05,0.00240660034258697,0.00188345435032519,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000129244/ENSG00000149575",9
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","6/263","19/6528",0.31578947368421,7.83830298178907,6.11564329620723,7.03606053351989e-05,0.00269440093003724,0.00210869294057515,"ENSG00000139567/ENSG00000134817/ENSG00000163909/ENSG00000164867/ENSG00000106991/ENSG00000163513",6
"GO:0010543","GO:0010543","regulation of platelet activation","7/263","27/6528",0.259259259259259,6.43514997887621,5.7979901685933,7.0600165951504e-05,0.00269440093003724,0.00210869294057515,"ENSG00000100448/ENSG00000187800/ENSG00000138722/ENSG00000164867/ENSG00000165124/ENSG00000178726/ENSG00000174175",7
"GO:0060840","GO:0060840","artery development","8/263","36/6528",0.222222222222222,5.51584283903675,5.5664069913841,7.06627381879779e-05,0.00269440093003724,0.00210869294057515,"ENSG00000139567/ENSG00000134817/ENSG00000186642/ENSG00000106991/ENSG00000163513/ENSG00000163638/ENSG00000168356/ENSG00000128917",8
"GO:0030048","GO:0030048","actin filament-based movement","11/263","68/6528",0.161764705882353,4.01520912547528,5.12070525866439,7.31769695037787e-05,0.00275040866806346,0.00215252573489942,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575/ENSG00000169252",11
"GO:0003205","GO:0003205","cardiac chamber development","10/263","57/6528",0.175438596491228,4.3546127676606,5.21156629184754,7.671303278931e-05,0.00284270407420668,0.00222475799596053,"ENSG00000134817/ENSG00000081189/ENSG00000120156/ENSG00000163909/ENSG00000186642/ENSG00000164867/ENSG00000106991/ENSG00000145362/ENSG00000163513/ENSG00000128917",10
"GO:2000146","GO:2000146","negative regulation of cell motility","18/263","162/6528",0.111111111111111,2.75792141951838,4.64192149076529,8.13230815378627e-05,0.00297168093786273,0.00232569791134472,"ENSG00000106511/ENSG00000139567/ENSG00000120332/ENSG00000091972/ENSG00000161544/ENSG00000081189/ENSG00000138722/ENSG00000141052/ENSG00000106991/ENSG00000163638/ENSG00000137033/ENSG00000175471/ENSG00000129244/ENSG00000184113/ENSG00000101280/ENSG00000128917/ENSG00000137077/ENSG00000173269",18
"GO:0060047","GO:0060047","heart contraction","14/263","107/6528",0.130841121495327,3.24764578373192,4.80277859878387,8.84374426313969e-05,0.00318738235018089,0.00249451022147895,"ENSG00000166148/ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000136160/ENSG00000168356/ENSG00000129244/ENSG00000149575/ENSG00000169252",14
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","6/263","20/6528",0.3,7.44638783269962,5.91536842674658,9.71478300029694e-05,0.00345399919915963,0.00270316998737061,"ENSG00000139567/ENSG00000179776/ENSG00000178878/ENSG00000168874/ENSG00000204301/ENSG00000184113",6
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","5/263","13/6528",0.384615384615385,9.54665106756362,6.31952712842229,0.000100791494228011,0.00353576561751863,0.00276716204855482,"ENSG00000106991/ENSG00000163513/ENSG00000204301/ENSG00000128917/ENSG00000128052",5
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","17/263","152/6528",0.111842105263158,2.77606563938363,4.53921543265477,0.000118357598500986,0.00404703674296769,0.00316729322463018,"ENSG00000139567/ENSG00000134817/ENSG00000081189/ENSG00000105974/ENSG00000120156/ENSG00000017427/ENSG00000106991/ENSG00000113296/ENSG00000168874/ENSG00000135914/ENSG00000136160/ENSG00000066056/ENSG00000105971/ENSG00000037280/ENSG00000128917/ENSG00000128052/ENSG00000173269",17
"GO:1903522","GO:1903522","regulation of blood circulation","14/263","110/6528",0.127272727272727,3.15907362599378,4.67883878673742,0.000119871733945868,0.00404703674296769,0.00316729322463018,"ENSG00000166148/ENSG00000018625/ENSG00000130037/ENSG00000126895/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000165124/ENSG00000145362/ENSG00000136160/ENSG00000129244/ENSG00000149575/ENSG00000169252",14
"GO:0040013","GO:0040013","negative regulation of locomotion","18/263","167/6528",0.107784431137725,2.67534892192801,4.49339865778178,0.000120827450051206,0.00404703674296769,0.00316729322463018,"ENSG00000106511/ENSG00000139567/ENSG00000120332/ENSG00000091972/ENSG00000161544/ENSG00000081189/ENSG00000138722/ENSG00000141052/ENSG00000106991/ENSG00000163638/ENSG00000137033/ENSG00000175471/ENSG00000129244/ENSG00000184113/ENSG00000101280/ENSG00000128917/ENSG00000137077/ENSG00000173269",18
"GO:0002027","GO:0002027","regulation of heart rate","9/263","49/6528",0.183673469387755,4.55901295879569,5.12327611290894,0.000121518777154864,0.00404703674296769,0.00316729322463018,"ENSG00000166148/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000136160/ENSG00000149575",9
"GO:0086010","GO:0086010","membrane depolarization during action potential","6/263","21/6528",0.285714285714286,7.0917979359044,5.72847307740397,0.000131453697939505,0.0042698108552943,0.00334164077356735,"ENSG00000018625/ENSG00000166257/ENSG00000177098/ENSG00000145362/ENSG00000168356/ENSG00000149575",6
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","6/263","21/6528",0.285714285714286,7.0917979359044,5.72847307740397,0.000131453697939505,0.0042698108552943,0.00334164077356735,"ENSG00000106511/ENSG00000138722/ENSG00000126785/ENSG00000128917/ENSG00000128052/ENSG00000173269",6
"GO:0016525","GO:0016525","negative regulation of angiogenesis","10/263","61/6528",0.163934426229508,4.06906438945334,4.93393734359344,0.000138961525484699,0.00430126792412051,0.00336625971510107,"ENSG00000127528/ENSG00000120156/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000154734/ENSG00000184113/ENSG00000101280/ENSG00000169418/ENSG00000249751",10
"GO:0030168","GO:0030168","platelet activation","10/263","61/6528",0.163934426229508,4.06906438945334,4.93393734359344,0.000138961525484699,0.00430126792412051,0.00336625971510107,"ENSG00000100448/ENSG00000187800/ENSG00000138722/ENSG00000164867/ENSG00000165124/ENSG00000169313/ENSG00000178726/ENSG00000174175/ENSG00000164220/ENSG00000110799",10
"GO:1901343","GO:1901343","negative regulation of vasculature development","10/263","61/6528",0.163934426229508,4.06906438945334,4.93393734359344,0.000138961525484699,0.00430126792412051,0.00336625971510107,"ENSG00000127528/ENSG00000120156/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000154734/ENSG00000184113/ENSG00000101280/ENSG00000169418/ENSG00000249751",10
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","10/263","61/6528",0.163934426229508,4.06906438945334,4.93393734359344,0.000138961525484699,0.00430126792412051,0.00336625971510107,"ENSG00000127528/ENSG00000120156/ENSG00000113296/ENSG00000135298/ENSG00000163638/ENSG00000154734/ENSG00000184113/ENSG00000101280/ENSG00000169418/ENSG00000249751",10
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","11/263","73/6528",0.150684931506849,3.74019480181259,4.82357335862065,0.000142061525553917,0.0043460915550274,0.00340133959983931,"ENSG00000049540/ENSG00000081189/ENSG00000170989/ENSG00000143248/ENSG00000141052/ENSG00000017427/ENSG00000106809/ENSG00000154734/ENSG00000115252/ENSG00000169418/ENSG00000170962",11
"GO:0035909","GO:0035909","aorta morphogenesis","5/263","14/6528",0.357142857142857,8.8647474198805,6.03530278734627,0.000151654952331517,0.00458625493774968,0.00358929634528333,"ENSG00000139567/ENSG00000106991/ENSG00000163513/ENSG00000163638/ENSG00000128917",5
"GO:0003015","GO:0003015","heart process","14/263","113/6528",0.123893805309735,3.07520441468421,4.55906639444412,0.000160576065420343,0.00470690199972823,0.00368371718854357,"ENSG00000166148/ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000136160/ENSG00000168356/ENSG00000129244/ENSG00000149575/ENSG00000169252",14
"GO:0008217","GO:0008217","regulation of blood pressure","11/263","74/6528",0.148648648648649,3.68965162881513,4.76728981869522,0.000161011470914307,0.00470690199972823,0.00368371718854357,"ENSG00000139567/ENSG00000166148/ENSG00000100448/ENSG00000126895/ENSG00000092009/ENSG00000164867/ENSG00000106991/ENSG00000136160/ENSG00000133116/ENSG00000169252/ENSG00000169418",11
"GO:0048659","GO:0048659","smooth muscle cell proliferation","11/263","74/6528",0.148648648648649,3.68965162881513,4.76728981869522,0.000161011470914307,0.00470690199972823,0.00368371718854357,"ENSG00000049540/ENSG00000081189/ENSG00000170989/ENSG00000143248/ENSG00000141052/ENSG00000017427/ENSG00000106809/ENSG00000154734/ENSG00000115252/ENSG00000169418/ENSG00000170962",11
"GO:0050673","GO:0050673","epithelial cell proliferation","18/263","172/6528",0.104651162790698,2.59757715094173,4.35019036939545,0.000176330488701114,0.00509808259090803,0.00398986307125727,"ENSG00000139567/ENSG00000134817/ENSG00000081189/ENSG00000105974/ENSG00000120156/ENSG00000017427/ENSG00000106991/ENSG00000113296/ENSG00000168874/ENSG00000135914/ENSG00000136160/ENSG00000066056/ENSG00000105971/ENSG00000037280/ENSG00000128917/ENSG00000174059/ENSG00000128052/ENSG00000173269",18
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","5/263","15/6528",0.333333333333333,8.27376425855513,5.77814525056342,0.000220043425075414,0.00629276360188494,0.00492484471634279,"ENSG00000018625/ENSG00000166257/ENSG00000177098/ENSG00000145362/ENSG00000149575",5
"GO:0003197","GO:0003197","endocardial cushion development","6/263","23/6528",0.260869565217391,6.47511985452141,5.38899823230623,0.000228459052420103,0.00646318028943325,0.00505821628030835,"ENSG00000139567/ENSG00000134817/ENSG00000163909/ENSG00000164867/ENSG00000106991/ENSG00000163513",6
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","31/263","395/6528",0.0784810126582278,1.94800019252058,3.98239775034855,0.000237962384883485,0.00666041526200477,0.00521257637930458,"ENSG00000166148/ENSG00000145335/ENSG00000126895/ENSG00000134817/ENSG00000078549/ENSG00000127920/ENSG00000174804/ENSG00000111452/ENSG00000170989/ENSG00000143248/ENSG00000067113/ENSG00000105974/ENSG00000186642/ENSG00000064989/ENSG00000129467/ENSG00000069122/ENSG00000169313/ENSG00000135298/ENSG00000213088/ENSG00000135914/ENSG00000136160/ENSG00000046889/ENSG00000168356/ENSG00000162618/ENSG00000198932/ENSG00000105971/ENSG00000169252/ENSG00000169418/ENSG00000164849/ENSG00000164220/ENSG00000137077",31
"GO:0006941","GO:0006941","striated muscle contraction","12/263","92/6528",0.130434782608696,3.2375599272607,4.42827633931247,0.000290598054244417,0.00796420292413605,0.00623294710754183,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000111452/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575/ENSG00000169252",12
"GO:0008016","GO:0008016","regulation of heart contraction","12/263","92/6528",0.130434782608696,3.2375599272607,4.42827633931247,0.000290598054244417,0.00796420292413605,0.00623294710754183,"ENSG00000166148/ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000136160/ENSG00000129244/ENSG00000149575/ENSG00000169252",12
"GO:0001990","GO:0001990","regulation of systemic arterial blood pressure by hormone","6/263","24/6528",0.25,6.20532319391635,5.23404192610056,0.000294435087149793,0.00798617231227943,0.00625014079730427,"ENSG00000166148/ENSG00000100448/ENSG00000126895/ENSG00000092009/ENSG00000164867/ENSG00000136160",6
"GO:0045766","GO:0045766","positive regulation of angiogenesis","12/263","94/6528",0.127659574468085,3.1686756734892,4.3390249696998,0.000356035872814346,0.00955847327933207,0.0074806554964057,"ENSG00000120332/ENSG00000179776/ENSG00000092009/ENSG00000134817/ENSG00000120156/ENSG00000164867/ENSG00000066056/ENSG00000240583/ENSG00000101280/ENSG00000124212/ENSG00000174059/ENSG00000128052",12
"GO:0003231","GO:0003231","cardiac ventricle development","8/263","45/6528",0.177777777777778,4.4126742712294,4.70638257303419,0.000367447227026219,0.00965938634977493,0.00755963211673061,"ENSG00000134817/ENSG00000081189/ENSG00000163909/ENSG00000186642/ENSG00000164867/ENSG00000106991/ENSG00000163513/ENSG00000128917",8
"GO:0003180","GO:0003180","aortic valve morphogenesis","6/263","25/6528",0.24,5.9571102661597,5.087633868122,0.0003744802005614,0.00965938634977493,0.00755963211673061,"ENSG00000049540/ENSG00000163909/ENSG00000164867/ENSG00000163513/ENSG00000066056/ENSG00000128917",6
"GO:0072132","GO:0072132","mesenchyme morphogenesis","6/263","25/6528",0.24,5.9571102661597,5.087633868122,0.0003744802005614,0.00965938634977493,0.00755963211673061,"ENSG00000139567/ENSG00000134817/ENSG00000163909/ENSG00000164867/ENSG00000106991/ENSG00000163513",6
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","6/263","25/6528",0.24,5.9571102661597,5.087633868122,0.0003744802005614,0.00965938634977493,0.00755963211673061,"ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000145362/ENSG00000149575",6
"GO:0033002","GO:0033002","muscle cell proliferation","12/263","95/6528",0.126315789473684,3.13532119271563,4.29528890566853,0.000393177380162434,0.0100432008466734,0.00786001314431921,"ENSG00000049540/ENSG00000081189/ENSG00000170989/ENSG00000143248/ENSG00000141052/ENSG00000017427/ENSG00000106809/ENSG00000154734/ENSG00000115252/ENSG00000111087/ENSG00000169418/ENSG00000170962",12
"GO:0060429","GO:0060429","epithelium development","32/263","425/6528",0.0752941176470588,1.86889733840304,3.7954684866074,0.000397379598040347,0.0100529396388861,0.00786763492107842,"ENSG00000106511/ENSG00000139567/ENSG00000164736/ENSG00000179776/ENSG00000178878/ENSG00000134817/ENSG00000261371/ENSG00000116833/ENSG00000128918/ENSG00000081189/ENSG00000170989/ENSG00000105974/ENSG00000163909/ENSG00000265972/ENSG00000154133/ENSG00000186642/ENSG00000106991/ENSG00000005102/ENSG00000163513/ENSG00000168874/ENSG00000204301/ENSG00000066056/ENSG00000240583/ENSG00000184113/ENSG00000111087/ENSG00000164056/ENSG00000128917/ENSG00000105538/ENSG00000174059/ENSG00000128052/ENSG00000162998/ENSG00000173269",32
"GO:0090066","GO:0090066","regulation of anatomical structure size","19/263","200/6528",0.095,2.35802281368821,3.99634498148515,0.000411052684529338,0.0102998058380637,0.00806083742693757,"ENSG00000166148/ENSG00000126895/ENSG00000127528/ENSG00000010319/ENSG00000261371/ENSG00000251322/ENSG00000105974/ENSG00000164867/ENSG00000165124/ENSG00000167178/ENSG00000135914/ENSG00000136160/ENSG00000240583/ENSG00000186994/ENSG00000137872/ENSG00000169252/ENSG00000169418/ENSG00000149564/ENSG00000137077",19
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","5/263","17/6528",0.294117647058824,7.30038022813688,5.32894841065494,0.00042429211198244,0.0103362272835722,0.00808934159058048,"ENSG00000139567/ENSG00000179776/ENSG00000106991/ENSG00000102935/ENSG00000128052",5
"GO:0060306","GO:0060306","regulation of membrane repolarization","5/263","17/6528",0.294117647058824,7.30038022813688,5.32894841065494,0.00042429211198244,0.0103362272835722,0.00808934159058048,"ENSG00000130037/ENSG00000177098/ENSG00000105974/ENSG00000118729/ENSG00000145362",5
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","5/263","17/6528",0.294117647058824,7.30038022813688,5.32894841065494,0.00042429211198244,0.0103362272835722,0.00808934159058048,"ENSG00000130037/ENSG00000177098/ENSG00000118729/ENSG00000145362/ENSG00000149575",5
"GO:0007160","GO:0007160","cell-matrix adhesion","14/263","124/6528",0.112903225806452,2.802404023059,4.1515614632289,0.000428387740900797,0.0103402582230275,0.00809249628574053,"ENSG00000139567/ENSG00000120332/ENSG00000103647/ENSG00000133800/ENSG00000047648/ENSG00000120156/ENSG00000165124/ENSG00000163638/ENSG00000164946/ENSG00000136114/ENSG00000162407/ENSG00000174059/ENSG00000128052/ENSG00000137077",14
"GO:0051145","GO:0051145","smooth muscle cell differentiation","6/263","26/6528",0.230769230769231,5.72799064053817,4.94895998685688,0.000470582341567265,0.0112554740060316,0.00880876276234726,"ENSG00000134817/ENSG00000081189/ENSG00000141052/ENSG00000106991/ENSG00000136160/ENSG00000204301",6
"GO:1904018","GO:1904018","positive regulation of vasculature development","12/263","97/6528",0.123711340206186,3.07067539492768,4.209521948109,0.000477354827978822,0.0113145995712818,0.00885503563163734,"ENSG00000120332/ENSG00000179776/ENSG00000092009/ENSG00000134817/ENSG00000120156/ENSG00000164867/ENSG00000066056/ENSG00000240583/ENSG00000101280/ENSG00000124212/ENSG00000174059/ENSG00000128052",12
"GO:0048871","GO:0048871","multicellular organismal-level homeostasis","27/263","341/6528",0.0791788856304985,1.96532230188553,3.75131569633103,0.000532517536536344,0.0125094074877422,0.00979011659553398,"ENSG00000179776/ENSG00000126895/ENSG00000165092/ENSG00000261371/ENSG00000081189/ENSG00000170989/ENSG00000154721/ENSG00000105974/ENSG00000221818/ENSG00000175857/ENSG00000104967/ENSG00000164867/ENSG00000129467/ENSG00000069122/ENSG00000116678/ENSG00000116016/ENSG00000164946/ENSG00000102935/ENSG00000136160/ENSG00000240583/ENSG00000129244/ENSG00000184113/ENSG00000142611/ENSG00000162367/ENSG00000169252/ENSG00000149564/ENSG00000174059",27
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","8/263","48/6528",0.166666666666667,4.13688212927757,4.46894962003049,0.000579353841639588,0.0134892031624226,0.0105569246081694,"ENSG00000134817/ENSG00000081189/ENSG00000120156/ENSG00000163909/ENSG00000164867/ENSG00000106991/ENSG00000163513/ENSG00000128917",8
"GO:0003176","GO:0003176","aortic valve development","6/263","27/6528",0.222222222222222,5.51584283903676,4.81731184703411,0.000584862963171768,0.01349802154478,0.0105638260534654,"ENSG00000049540/ENSG00000163909/ENSG00000164867/ENSG00000163513/ENSG00000066056/ENSG00000128917",6
