"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035579","GO:0035579","specific granule membrane","11/507","40/6929",0.275,3.75833333333333,4.91554209466685,9.47345785944064e-05,0.000717276095071934,0.000717276095071934,"ENSG00000051523/ENSG00000104043/ENSG00000143119/ENSG00000171049/ENSG00000139572/ENSG00000005844/ENSG00000151651/ENSG00000160255/ENSG00000028137/ENSG00000173391/ENSG00000069424",11
"GO:0005774","GO:0005774","vacuolar membrane","28/507","181/6929",0.154696132596685,2.11418047882136,4.2675642084449,0.000112410557501874,0.000831315285711532,0.000831315285711532,"ENSG00000019582/ENSG00000186188/ENSG00000196735/ENSG00000196329/ENSG00000180061/ENSG00000101916/ENSG00000078081/ENSG00000204642/ENSG00000102445/ENSG00000242574/ENSG00000171051/ENSG00000232629/ENSG00000160326/ENSG00000173083/ENSG00000204287/ENSG00000162894/ENSG00000009790/ENSG00000237541/ENSG00000241106/ENSG00000196126/ENSG00000223865/ENSG00000162511/ENSG00000179344/ENSG00000132514/ENSG00000235568/ENSG00000198502/ENSG00000110446/ENSG00000118308",28
"GO:0032588","GO:0032588","trans-Golgi network membrane","11/507","41/6929",0.268292682926829,3.66666666666667,4.81157057121037,0.00012106863921242,0.000874996074307948,0.000874996074307948,"ENSG00000019582/ENSG00000196735/ENSG00000135604/ENSG00000232629/ENSG00000204287/ENSG00000162894/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502",11
"GO:0034358","GO:0034358","plasma lipoprotein particle","7/507","18/6929",0.388888888888889,5.31481481481481,5.14992300199945,0.000168285229732045,0.00116336310988675,0.00116336310988675,"ENSG00000130208/ENSG00000038945/ENSG00000100979/ENSG00000100342/ENSG00000130203/ENSG00000146070/ENSG00000087237",7
"GO:1990777","GO:1990777","lipoprotein particle","7/507","18/6929",0.388888888888889,5.31481481481481,5.14992300199945,0.000168285229732045,0.00116336310988675,0.00116336310988675,"ENSG00000130208/ENSG00000038945/ENSG00000100979/ENSG00000100342/ENSG00000130203/ENSG00000146070/ENSG00000087237",7
"GO:0005769","GO:0005769","early endosome","25/507","158/6929",0.158227848101266,2.16244725738397,4.15286833608895,0.000180890334230156,0.0012238963039402,0.0012238963039402,"ENSG00000138670/ENSG00000167208/ENSG00000131378/ENSG00000204525/ENSG00000078081/ENSG00000204642/ENSG00000206503/ENSG00000102879/ENSG00000115165/ENSG00000128815/ENSG00000204287/ENSG00000204592/ENSG00000162894/ENSG00000130203/ENSG00000140030/ENSG00000158488/ENSG00000204632/ENSG00000121966/ENSG00000132514/ENSG00000136869/ENSG00000181804/ENSG00000234745/ENSG00000198771/ENSG00000150337/ENSG00000135077",25
"GO:0005765","GO:0005765","lysosomal membrane","26/507","169/6929",0.153846153846154,2.1025641025641,4.07705548126098,0.000215136699495385,0.00139619327427617,0.00139619327427617,"ENSG00000019582/ENSG00000186188/ENSG00000196735/ENSG00000196329/ENSG00000101916/ENSG00000078081/ENSG00000204642/ENSG00000242574/ENSG00000171051/ENSG00000232629/ENSG00000160326/ENSG00000173083/ENSG00000204287/ENSG00000162894/ENSG00000009790/ENSG00000237541/ENSG00000241106/ENSG00000196126/ENSG00000223865/ENSG00000162511/ENSG00000179344/ENSG00000132514/ENSG00000235568/ENSG00000198502/ENSG00000110446/ENSG00000118308",26
"GO:0098852","GO:0098852","lytic vacuole membrane","26/507","169/6929",0.153846153846154,2.1025641025641,4.07705548126098,0.000215136699495385,0.00139619327427617,0.00139619327427617,"ENSG00000019582/ENSG00000186188/ENSG00000196735/ENSG00000196329/ENSG00000101916/ENSG00000078081/ENSG00000204642/ENSG00000242574/ENSG00000171051/ENSG00000232629/ENSG00000160326/ENSG00000173083/ENSG00000204287/ENSG00000162894/ENSG00000009790/ENSG00000237541/ENSG00000241106/ENSG00000196126/ENSG00000223865/ENSG00000162511/ENSG00000179344/ENSG00000132514/ENSG00000235568/ENSG00000198502/ENSG00000110446/ENSG00000118308",26
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","24/507","151/6929",0.158940397350993,2.17218543046358,4.09172821668989,0.000226188350716739,0.00143855791055846,0.00143855791055846,"ENSG00000111679/ENSG00000149781/ENSG00000103187/ENSG00000092929/ENSG00000170909/ENSG00000123329/ENSG00000198113/ENSG00000100453/ENSG00000126759/ENSG00000117560/ENSG00000198734/ENSG00000173083/ENSG00000196839/ENSG00000160883/ENSG00000110934/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000133063/ENSG00000125730/ENSG00000101160/ENSG00000085265/ENSG00000163563/ENSG00000090382",24
"GO:0005775","GO:0005775","vacuolar lumen","15/507","74/6929",0.202702702702703,2.77027027027027,4.30154504173093,0.000241607334279264,0.00150649279021188,0.00150649279021188,"ENSG00000092929/ENSG00000019582/ENSG00000100453/ENSG00000117560/ENSG00000173083/ENSG00000216490/ENSG00000164733/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000158488/ENSG00000125730/ENSG00000163563/ENSG00000090382/ENSG00000185339",15
"GO:0031983","GO:0031983","vesicle lumen","24/507","152/6929",0.157894736842105,2.15789473684211,4.05550461155504,0.000250643582260018,0.0015327819068978,0.0015327819068978,"ENSG00000111679/ENSG00000149781/ENSG00000103187/ENSG00000092929/ENSG00000170909/ENSG00000123329/ENSG00000198113/ENSG00000100453/ENSG00000126759/ENSG00000117560/ENSG00000198734/ENSG00000173083/ENSG00000196839/ENSG00000160883/ENSG00000110934/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000133063/ENSG00000125730/ENSG00000101160/ENSG00000085265/ENSG00000163563/ENSG00000090382",24
"GO:0031901","GO:0031901","early endosome membrane","14/507","68/6929",0.205882352941176,2.81372549019608,4.22284432905564,0.000326689923553683,0.0019601395413221,0.0019601395413221,"ENSG00000167208/ENSG00000204525/ENSG00000078081/ENSG00000204642/ENSG00000206503/ENSG00000204287/ENSG00000204592/ENSG00000162894/ENSG00000140030/ENSG00000204632/ENSG00000132514/ENSG00000181804/ENSG00000234745/ENSG00000150337",14
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","13/507","64/6929",0.203125,2.77604166666667,4.01047335272911,0.000607801814004905,0.00357927734914,0.00357927734914,"ENSG00000019582/ENSG00000196735/ENSG00000176177/ENSG00000232629/ENSG00000204287/ENSG00000167286/ENSG00000130203/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000150337",13
"GO:0005767","GO:0005767","secondary lysosome","5/507","13/6929",0.384615384615385,5.25641025641026,4.31579128221729,0.00161494716170899,0.00933733086224471,0.00933733086224471,"ENSG00000116701/ENSG00000158517/ENSG00000204287/ENSG00000196126/ENSG00000151651",5
"GO:0030136","GO:0030136","clathrin-coated vesicle","15/507","90/6929",0.166666666666667,2.27777777777778,3.42809660756224,0.00204664704255082,0.0116220314201993,0.0116220314201993,"ENSG00000092929/ENSG00000019582/ENSG00000196735/ENSG00000176177/ENSG00000232629/ENSG00000204287/ENSG00000167286/ENSG00000163599/ENSG00000130203/ENSG00000237541/ENSG00000196126/ENSG00000223865/ENSG00000179344/ENSG00000198502/ENSG00000150337",15
"GO:0034774","GO:0034774","secretory granule lumen","21/507","148/6929",0.141891891891892,1.93918918918919,3.24496367029529,0.00242028196978434,0.0135026257261653,0.0135026257261653,"ENSG00000111679/ENSG00000149781/ENSG00000103187/ENSG00000092929/ENSG00000170909/ENSG00000123329/ENSG00000198113/ENSG00000126759/ENSG00000198734/ENSG00000173083/ENSG00000160883/ENSG00000110934/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000133063/ENSG00000125730/ENSG00000101160/ENSG00000085265/ENSG00000163563/ENSG00000090382",21
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","7/507","28/6929",0.25,3.41666666666667,3.60008307313903,0.00329503570256706,0.0180658854037297,0.0180658854037297,"ENSG00000121594/ENSG00000156886/ENSG00000005844/ENSG00000163599/ENSG00000139626/ENSG00000140678/ENSG00000160255",7
"GO:0044853","GO:0044853","plasma membrane raft","12/507","68/6929",0.176470588235294,2.41176470588235,3.28697072099466,0.00344247786533319,0.0185543722233212,0.0185543722233212,"ENSG00000043462/ENSG00000110079/ENSG00000156738/ENSG00000186854/ENSG00000117560/ENSG00000110876/ENSG00000174125/ENSG00000007908/ENSG00000160255/ENSG00000095970/ENSG00000203710/ENSG00000101336",12
"GO:0005766","GO:0005766","primary lysosome","10/507","54/6929",0.185185185185185,2.53086419753086,3.17299920655429,0.00514724658587873,0.0268331871198268,0.0268331871198268,"ENSG00000092929/ENSG00000171051/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000125730/ENSG00000235568/ENSG00000163563/ENSG00000090382/ENSG00000118308",10
"GO:0042582","GO:0042582","azurophil granule","10/507","54/6929",0.185185185185185,2.53086419753086,3.17299920655429,0.00514724658587873,0.0268331871198268,0.0268331871198268,"ENSG00000092929/ENSG00000171051/ENSG00000169385/ENSG00000180448/ENSG00000104774/ENSG00000125730/ENSG00000235568/ENSG00000163563/ENSG00000090382/ENSG00000118308",10
"GO:0035580","GO:0035580","specific granule lumen","7/507","31/6929",0.225806451612903,3.08602150537634,3.27047476026586,0.00604538113216356,0.0310069548391615,0.0310069548391615,"ENSG00000111679/ENSG00000170909/ENSG00000126759/ENSG00000173083/ENSG00000133063/ENSG00000101160/ENSG00000090382",7
"GO:0098562","GO:0098562","cytoplasmic side of membrane","15/507","104/6929",0.144230769230769,1.97115384615385,2.80366515976297,0.00828878699364983,0.0418386391108039,0.0418386391108039,"ENSG00000159753/ENSG00000163554/ENSG00000158517/ENSG00000143851/ENSG00000171777/ENSG00000188822/ENSG00000126759/ENSG00000105122/ENSG00000186818/ENSG00000185482/ENSG00000125730/ENSG00000105639/ENSG00000069424/ENSG00000116824/ENSG00000101336",15
