"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042169","GO:0042169","SH2 domain binding","7/556","23/8044",0.304347826086957,4.40319049108539,4.4534792299934,0.000670247767524703,0.00799926139937091,0.00799926139937092,"ENSG00000111679/ENSG00000086730/ENSG00000117090/ENSG00000137078/ENSG00000104972/ENSG00000182866/ENSG00000122188",7
"GO:0001540","GO:0001540","amyloid-beta binding","11/556","53/8044",0.207547169811321,3.00271480928465,3.98584119119096,0.000825058364061883,0.00963738386957391,0.00963738386957391,"ENSG00000038945/ENSG00000171049/ENSG00000131042/ENSG00000173372/ENSG00000133216/ENSG00000130203/ENSG00000160255/ENSG00000174130/ENSG00000136869/ENSG00000019582/ENSG00000095970",11
"GO:0001664","GO:0001664","G protein-coupled receptor binding","23/556","167/8044",0.137724550898204,1.99254727954164,3.53177093736409,0.00110089186241035,0.0125914506763184,0.0125914506763184,"ENSG00000168081/ENSG00000169248/ENSG00000135925/ENSG00000172156/ENSG00000271503/ENSG00000171051/ENSG00000146374/ENSG00000156234/ENSG00000274736/ENSG00000102970/ENSG00000169245/ENSG00000181374/ENSG00000131142/ENSG00000125084/ENSG00000125730/ENSG00000085265/ENSG00000172724/ENSG00000138755/ENSG00000108691/ENSG00000102962/ENSG00000188958/ENSG00000010810/ENSG00000106178",23
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","11/556","57/8044",0.192982456140351,2.79199798056292,3.69953051437065,0.00155291815138101,0.0173990217369015,0.0173990217369015,"ENSG00000244509/ENSG00000111732/ENSG00000196839/ENSG00000116748/ENSG00000015413/ENSG00000100298/ENSG00000112303/ENSG00000147647/ENSG00000198959/ENSG00000134256/ENSG00000124256",11
"GO:0016814","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","5/556","14/8044",0.357142857142857,5.16700924974306,4.25200945881729,0.00183607989816393,0.0201601572818399,0.0201601572818399,"ENSG00000244509/ENSG00000111732/ENSG00000196839/ENSG00000116748/ENSG00000100298",5
"GO:0016004","GO:0016004","phospholipase activator activity","4/556","10/8044",0.4,5.78705035971223,4.12729579359456,0.00338803472429163,0.0364711973261981,0.0364711973261981,"ENSG00000010671/ENSG00000271503/ENSG00000182866/ENSG00000010810",4
"GO:0005543","GO:0005543","phospholipid binding","28/556","238/8044",0.117647058823529,1.70207363520948,2.9958521864371,0.00378316460778773,0.0394809179974636,0.0394809179974636,"ENSG00000136286/ENSG00000130208/ENSG00000010671/ENSG00000186074/ENSG00000167208/ENSG00000123329/ENSG00000159753/ENSG00000158517/ENSG00000132465/ENSG00000102445/ENSG00000162711/ENSG00000173372/ENSG00000100979/ENSG00000136717/ENSG00000188282/ENSG00000159189/ENSG00000110934/ENSG00000173369/ENSG00000130203/ENSG00000176177/ENSG00000146070/ENSG00000015413/ENSG00000117215/ENSG00000070190/ENSG00000035720/ENSG00000198771/ENSG00000095970/ENSG00000087237",28
"GO:0071813","GO:0071813","lipoprotein particle binding","6/556","23/8044",0.260869565217391,3.77416327807319,3.63032236128782,0.00388336898335707,0.0394809179974636,0.0394809179974636,"ENSG00000128335/ENSG00000038945/ENSG00000100979/ENSG00000130203/ENSG00000010327/ENSG00000095970",6
"GO:0071814","GO:0071814","protein-lipid complex binding","6/556","23/8044",0.260869565217391,3.77416327807319,3.63032236128782,0.00388336898335707,0.0394809179974636,0.0394809179974636,"ENSG00000128335/ENSG00000038945/ENSG00000100979/ENSG00000130203/ENSG00000010327/ENSG00000095970",6
"GO:0004435","GO:0004435","phosphatidylinositol-4,5-bisphosphate phospholipase C activity","5/556","17/8044",0.294117647058824,4.2551840880237,3.66089181847946,0.00477212898176529,0.0467839073390919,0.0467839073390919,"ENSG00000271503/ENSG00000163823/ENSG00000154822/ENSG00000197943/ENSG00000160791",5
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","5/556","17/8044",0.294117647058824,4.2551840880237,3.66089181847946,0.00477212898176529,0.0467839073390919,0.0467839073390919,"ENSG00000125726/ENSG00000102524/ENSG00000117560/ENSG00000226979/ENSG00000227507",5
