"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005890","GO:0005890","sodium:potassium-exchanging ATPase complex","3/623","12/22654",0.25,9.09069020866774,4.71420629005299,0.00378261066176184,0.0326954859700309,0.0261089180159957,"ENSG00000018625/ENSG00000129244/ENSG00000266964",3
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","4/623","24/22654",0.166666666666667,6.06046013911182,4.17102826411332,0.00388473188892792,0.0326954859700309,0.0261089180159957,"ENSG00000116147/ENSG00000138722/ENSG00000168477/ENSG00000173269",4
"GO:0030315","GO:0030315","T-tubule","6/623","55/22654",0.109090909090909,3.96684663650956,3.70443186612879,0.00390264421392942,0.0326954859700309,0.0261089180159957,"ENSG00000018625/ENSG00000092529/ENSG00000145362/ENSG00000149575/ENSG00000181856/ENSG00000266964",6
"GO:0042641","GO:0042641","actomyosin","8/623","95/22654",0.0842105263157895,3.06212722818282,3.38693699471286,0.00467307559653104,0.0382989021715696,0.030583515345718,"ENSG00000077157/ENSG00000095637/ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000168309/ENSG00000171992/ENSG00000172403",8
"GO:0043083","GO:0043083","synaptic cleft","4/623","26/22654",0.153846153846154,5.59427089764168,3.94157658179916,0.00523366453129433,0.0407955405192008,0.0325772011405596,"ENSG00000054803/ENSG00000135298/ENSG00000164318/ENSG00000169760",4
"GO:0090665","GO:0090665","glycoprotein complex","4/623","26/22654",0.153846153846154,5.59427089764168,3.94157658179916,0.00523366453129433,0.0407955405192008,0.0325772011405596,"ENSG00000102683/ENSG00000108823/ENSG00000154330/ENSG00000172554",4
"GO:0043204","GO:0043204","perikaryon","11/623","162/22654",0.0679012345679012,2.46907635297148,3.15556854699916,0.005302338157668,0.0407955405192008,0.0325772011405596,"ENSG00000064300/ENSG00000100678/ENSG00000109047/ENSG00000111262/ENSG00000145708/ENSG00000152092/ENSG00000158445/ENSG00000166292/ENSG00000171992/ENSG00000181195/ENSG00000186479",11
"GO:0032279","GO:0032279","asymmetric synapse","21/623","413/22654",0.0508474576271186,1.84895394074598,2.92800477056036,0.00543684601783033,0.0409938189744407,0.0327355360231468,"ENSG00000064300/ENSG00000100285/ENSG00000100678/ENSG00000120645/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000148053/ENSG00000152578/ENSG00000157152/ENSG00000157782/ENSG00000161835/ENSG00000165379/ENSG00000169760/ENSG00000171992/ENSG00000185345/ENSG00000186479/ENSG00000198010/ENSG00000204767/ENSG00000221866/ENSG00000251322",21
"GO:0016528","GO:0016528","sarcoplasm","8/623","98/22654",0.0816326530612245,2.96838863956498,3.28384481427999,0.00563460542180143,0.0416518871376302,0.0332610351008299,"ENSG00000092051/ENSG00000100678/ENSG00000118729/ENSG00000148180/ENSG00000153253/ENSG00000181856/ENSG00000185739/ENSG00000186439",8
"GO:0032432","GO:0032432","actin filament bundle","8/623","99/22654",0.0808080808080808,2.93840491593301,3.25035251516399,0.00598643580291673,0.0434016595711463,0.0346583125432021,"ENSG00000077157/ENSG00000095637/ENSG00000120156/ENSG00000154330/ENSG00000157510/ENSG00000168309/ENSG00000171992/ENSG00000172403",8
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","18/623","338/22654",0.0532544378698225,1.9364783876452,2.91700862598245,0.00610456832134416,0.0434230614555991,0.0346754029772479,"ENSG00000065618/ENSG00000084674/ENSG00000101938/ENSG00000118729/ENSG00000126218/ENSG00000135437/ENSG00000136244/ENSG00000147257/ENSG00000152583/ENSG00000170962/ENSG00000171951/ENSG00000181195/ENSG00000185739/ENSG00000186439/ENSG00000187955/ENSG00000188517/ENSG00000197565/ENSG00000198848",18
"GO:0031045","GO:0031045","dense core granule","5/623","44/22654",0.113636363636364,4.13213191303079,3.49708253448451,0.00693709776236888,0.0484312195632049,0.0386746580903996,"ENSG00000119147/ENSG00000145708/ENSG00000169252/ENSG00000171951/ENSG00000181195",5
"GO:0014069","GO:0014069","postsynaptic density","20/623","397/22654",0.0503778337531486,1.83187712013456,2.81197140962777,0.00724571909839774,0.0496661109108354,0.0396607782228087,"ENSG00000064300/ENSG00000100285/ENSG00000100678/ENSG00000120645/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000148053/ENSG00000152578/ENSG00000157152/ENSG00000157782/ENSG00000161835/ENSG00000165379/ENSG00000169760/ENSG00000171992/ENSG00000185345/ENSG00000186479/ENSG00000198010/ENSG00000204767/ENSG00000251322",20
