"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003002","GO:0003002","regionalization","30/527","464/21468",0.0646551724137931,2.63380880717137,5.64418831954757,1.61872102416082e-06,0.000299242654784639,0.000274175714140158,"ENSG00000003137/ENSG00000007372/ENSG00000064218/ENSG00000090932/ENSG00000104332/ENSG00000105877/ENSG00000107984/ENSG00000115507/ENSG00000123977/ENSG00000125798/ENSG00000125845/ENSG00000128714/ENSG00000131668/ENSG00000136099/ENSG00000136535/ENSG00000138083/ENSG00000142700/ENSG00000156076/ENSG00000157557/ENSG00000163064/ENSG00000164651/ENSG00000165556/ENSG00000165588/ENSG00000170549/ENSG00000171243/ENSG00000176165/ENSG00000183072/ENSG00000185920/ENSG00000187821/ENSG00000251493",30
"GO:0021953","GO:0021953","central nervous system neuron differentiation","19/527","218/21468",0.0871559633027523,3.55040648991174,6.00413518297165,2.0129351312786e-06,0.000355939442561307,0.000326123128820423,"ENSG00000007372/ENSG00000064218/ENSG00000089116/ENSG00000104332/ENSG00000105880/ENSG00000107984/ENSG00000109132/ENSG00000117707/ENSG00000136535/ENSG00000139915/ENSG00000147862/ENSG00000152192/ENSG00000154928/ENSG00000159556/ENSG00000162490/ENSG00000172201/ENSG00000176165/ENSG00000185920/ENSG00000205927",19
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","8/527","38/21468",0.210526315789474,8.57605113352641,7.41508079294279,3.1969849319949e-06,0.000541755738267635,0.000496373976283418,"ENSG00000006210/ENSG00000007372/ENSG00000100146/ENSG00000130287/ENSG00000142700/ENSG00000157766/ENSG00000172201/ENSG00000176165",8
"GO:0010001","GO:0010001","glial cell differentiation","22/527","292/21468",0.0753424657534247,3.06916898442983,5.64751897678985,3.62282989837898e-06,0.000589361967868293,0.000539992330116278,"ENSG00000007372/ENSG00000026025/ENSG00000046653/ENSG00000100146/ENSG00000106278/ENSG00000109132/ENSG00000125845/ENSG00000128482/ENSG00000130287/ENSG00000132970/ENSG00000143546/ENSG00000146648/ENSG00000147862/ENSG00000148704/ENSG00000157368/ENSG00000157766/ENSG00000163220/ENSG00000169247/ENSG00000172201/ENSG00000176887/ENSG00000184454/ENSG00000205927",22
"GO:0042063","GO:0042063","gliogenesis","26/527","403/21468",0.0645161290322581,2.62814470220971,5.2342814251958,8.31454660007284e-06,0.0013005869624037,0.00119163947223716,"ENSG00000006210/ENSG00000007372/ENSG00000026025/ENSG00000046653/ENSG00000100146/ENSG00000106278/ENSG00000109132/ENSG00000125845/ENSG00000128482/ENSG00000130287/ENSG00000132970/ENSG00000133818/ENSG00000143546/ENSG00000146648/ENSG00000147862/ENSG00000148704/ENSG00000157368/ENSG00000157766/ENSG00000163220/ENSG00000169247/ENSG00000172201/ENSG00000176165/ENSG00000176887/ENSG00000184454/ENSG00000205927/ENSG00000244405",26
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","8/527","45/21468",0.177777777777778,7.24199873497786,6.6493939918611,1.21182467286018e-05,0.00182536701648975,0.00167245978242691,"ENSG00000104332/ENSG00000107984/ENSG00000109132/ENSG00000125798/ENSG00000142700/ENSG00000147655/ENSG00000163064/ENSG00000165588",8
"GO:0007611","GO:0007611","learning or memory","22/527","331/21468",0.0664652567975831,2.70754484427042,4.96657180427062,2.60099962968736e-05,0.0037779519621209,0.00346148071018544,"ENSG00000007372/ENSG00000058335/ENSG00000073756/ENSG00000082556/ENSG00000101188/ENSG00000105877/ENSG00000106278/ENSG00000107984/ENSG00000109956/ENSG00000128872/ENSG00000136535/ENSG00000146648/ENSG00000147852/ENSG00000157404/ENSG00000159200/ENSG00000160307/ENSG00000163064/ENSG00000165186/ENSG00000171867/ENSG00000175344/ENSG00000186297/ENSG00000273079",22
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","11/527","98/21468",0.112244897959184,4.57243542578322,5.62299168740551,2.86826558460028e-05,0.00402249521812735,0.00368553908148275,"ENSG00000064218/ENSG00000119919/ENSG00000125845/ENSG00000135960/ENSG00000147655/ENSG00000148926/ENSG00000171243/ENSG00000183873/ENSG00000186951/ENSG00000187689/ENSG00000214336",11
"GO:0021537","GO:0021537","telencephalon development","21/527","314/21468",0.0668789808917197,2.72439840945624,4.88313200858902,3.60825015975019e-05,0.00473379141925936,0.00433725146537034,"ENSG00000007372/ENSG00000077092/ENSG00000089116/ENSG00000105880/ENSG00000117707/ENSG00000125845/ENSG00000136535/ENSG00000138083/ENSG00000138772/ENSG00000142700/ENSG00000146648/ENSG00000147862/ENSG00000152977/ENSG00000158748/ENSG00000159217/ENSG00000162490/ENSG00000171094/ENSG00000172201/ENSG00000176165/ENSG00000183873/ENSG00000184254",21
"GO:0090596","GO:0090596","sensory organ morphogenesis","21/527","314/21468",0.0668789808917197,2.72439840945624,4.88313200858902,3.60825015975019e-05,0.00473379141925936,0.00433725146537034,"ENSG00000003137/ENSG00000006377/ENSG00000007372/ENSG00000077092/ENSG00000105880/ENSG00000115507/ENSG00000117707/ENSG00000121742/ENSG00000138083/ENSG00000139263/ENSG00000142627/ENSG00000152977/ENSG00000154928/ENSG00000158055/ENSG00000163982/ENSG00000176165/ENSG00000176887/ENSG00000181585/ENSG00000184254/ENSG00000186790/ENSG00000188501",21
