"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016327","GO:0016327","apicolateral plasma membrane","5/558","26/22654",0.192307692307692,7.80741659773918,5.5191099941525,0.000381532935606474,0.00705006511446746,0.00593689693849891,"ENSG00000099864/ENSG00000162078/ENSG00000168502/ENSG00000170421/ENSG00000171345",5
"GO:0045178","GO:0045178","basal part of cell","20/558","346/22654",0.0578034682080925,2.3467379368927,4.01156614016826,0.000405473328330523,0.00718025685585301,0.00604653208913938,"ENSG00000050438/ENSG00000064270/ENSG00000065361/ENSG00000074410/ENSG00000091262/ENSG00000092068/ENSG00000092820/ENSG00000099864/ENSG00000101222/ENSG00000105388/ENSG00000108932/ENSG00000118298/ENSG00000123191/ENSG00000124839/ENSG00000134830/ENSG00000150594/ENSG00000166006/ENSG00000169344/ENSG00000170324/ENSG00000170482",20
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","9/558","98/22654",0.0918367346938776,3.72843976300198,4.30149573218363,0.000704878752280856,0.0118921964968412,0.0100144812604978,"ENSG00000099337/ENSG00000129159/ENSG00000143473/ENSG00000152049/ENSG00000162975/ENSG00000162989/ENSG00000166006/ENSG00000170745/ENSG00000184709",9
"GO:0043296","GO:0043296","apical junction complex","12/558","163/22654",0.0736196319018405,2.98885150735537,4.04962593882545,0.000741534628714069,0.0118921964968412,0.0100144812604978,"ENSG00000105289/ENSG00000110092/ENSG00000124171/ENSG00000126562/ENSG00000130202/ENSG00000143375/ENSG00000145103/ENSG00000146950/ENSG00000164403/ENSG00000170324/ENSG00000228607/ENSG00000232434",12
"GO:0044306","GO:0044306","neuron projection terminus","11/558","141/22654",0.0780141843971631,3.16726403823178,4.10230387004629,0.000755504248034617,0.0118921964968412,0.0100144812604978,"ENSG00000050438/ENSG00000067715/ENSG00000105649/ENSG00000110436/ENSG00000118702/ENSG00000129159/ENSG00000150594/ENSG00000163794/ENSG00000166006/ENSG00000167371/ENSG00000176884",11
"GO:0032809","GO:0032809","neuronal cell body membrane","5/558","31/22654",0.161290322580645,6.54815585616834,4.9122168791077,0.000890488090547724,0.012922759022343,0.0108823233872362,"ENSG00000050438/ENSG00000113763/ENSG00000129159/ENSG00000166006/ENSG00000175161",5
"GO:0160111","GO:0160111","axonemal A tubule inner sheath","5/558","31/22654",0.161290322580645,6.54815585616834,4.9122168791077,0.000890488090547724,0.012922759022343,0.0108823233872362,"ENSG00000153060/ENSG00000158423/ENSG00000160345/ENSG00000163060/ENSG00000163263",5
"GO:0098984","GO:0098984","neuron to neuron synapse","23/558","452/22654",0.0508849557522124,2.06585625019824,3.6374324413562,0.000912194754518332,0.012922759022343,0.0108823233872362,"ENSG00000008735/ENSG00000011347/ENSG00000050438/ENSG00000067715/ENSG00000067836/ENSG00000075461/ENSG00000099864/ENSG00000107954/ENSG00000120251/ENSG00000143473/ENSG00000149403/ENSG00000150594/ENSG00000156564/ENSG00000164742/ENSG00000167371/ENSG00000169862/ENSG00000170324/ENSG00000170743/ENSG00000176884/ENSG00000179841/ENSG00000188916/ENSG00000205363/ENSG00000277363",23
"GO:0044304","GO:0044304","main axon","8/558","85/22654",0.0941176470588235,3.82104153489353,4.14081584366081,0.00117621435012144,0.016125519316181,0.0135793846873103,"ENSG00000105695/ENSG00000110436/ENSG00000129159/ENSG00000144191/ENSG00000163794/ENSG00000166006/ENSG00000185008/ENSG00000187486",8
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","6/558","49/22654",0.122448979591837,4.97125301733597,4.42228241011544,0.00123732401075897,0.0164332095178926,0.0138384922255937,"ENSG00000011347/ENSG00000067715/ENSG00000067836/ENSG00000149403/ENSG00000164742/ENSG00000170743",6
"GO:0044298","GO:0044298","cell body membrane","5/558","34/22654",0.147058823529412,5.97037739827114,4.60898882700463,0.00137245908350519,0.0176756094087789,0.0148847237126559,"ENSG00000050438/ENSG00000113763/ENSG00000129159/ENSG00000166006/ENSG00000175161",5
"GO:0005902","GO:0005902","microvillus","9/558","110/22654",0.0818181818181818,3.3217008797654,3.87891490290741,0.0016052976742537,0.0200662209281712,0.0168978702553021,"ENSG00000079337/ENSG00000092068/ENSG00000092820/ENSG00000101222/ENSG00000109062/ENSG00000129514/ENSG00000176058/ENSG00000187017/ENSG00000214530",9
"GO:0032589","GO:0032589","neuron projection membrane","7/558","71/22654",0.0985915492957746,4.00267555151699,4.02689120423612,0.00180520421093394,0.0219203368470549,0.0184592310290989,"ENSG00000110436/ENSG00000113763/ENSG00000129159/ENSG00000166006/ENSG00000179841/ENSG00000185008/ENSG00000187486",7
"GO:0036157","GO:0036157","outer dynein arm","3/558","11/22654",0.272727272727273,11.0723362658847,5.30985555378763,0.00211596494946725,0.0249801417645439,0.0210359088543528,"ENSG00000007174/ENSG00000105479/ENSG00000122735",3
"GO:0097427","GO:0097427","microtubule bundle","3/558","12/22654",0.25,10.1496415770609,5.03802644634873,0.00276995160981951,0.0309853258579305,0.0260929059856257,"ENSG00000159713/ENSG00000168502/ENSG00000171368",3
"GO:0070160","GO:0070160","tight junction","10/558","142/22654",0.0704225352112676,2.85905396536928,3.53144348382032,0.00277045266494437,0.0309853258579305,0.0260929059856257,"ENSG00000105289/ENSG00000105738/ENSG00000110092/ENSG00000124171/ENSG00000126562/ENSG00000143375/ENSG00000145103/ENSG00000146950/ENSG00000170324/ENSG00000228607",10
"GO:0097060","GO:0097060","synaptic membrane","23/558","494/22654",0.0465587044534413,1.89021664997896,3.17905060022697,0.00285506507490419,0.0311128886367764,0.0262003272730748,"ENSG00000007402/ENSG00000011347/ENSG00000050438/ENSG00000067715/ENSG00000075461/ENSG00000101098/ENSG00000108576/ENSG00000110436/ENSG00000120251/ENSG00000129159/ENSG00000143473/ENSG00000149403/ENSG00000150594/ENSG00000154654/ENSG00000156564/ENSG00000162989/ENSG00000164742/ENSG00000166006/ENSG00000167371/ENSG00000176884/ENSG00000179841/ENSG00000187486/ENSG00000187730",23
"GO:0032279","GO:0032279","asymmetric synapse","20/558","413/22654",0.0484261501210654,1.96603226674304,3.1485647922079,0.00337900054716356,0.0359018808136128,0.0302331627904108,"ENSG00000008735/ENSG00000050438/ENSG00000067715/ENSG00000075461/ENSG00000099864/ENSG00000107954/ENSG00000120251/ENSG00000143473/ENSG00000149403/ENSG00000150594/ENSG00000156564/ENSG00000164742/ENSG00000167371/ENSG00000169862/ENSG00000170324/ENSG00000176884/ENSG00000179841/ENSG00000188916/ENSG00000205363/ENSG00000277363",20
"GO:1990454","GO:1990454","L-type voltage-gated calcium channel complex","3/558","13/22654",0.230769230769231,9.36889991728702,4.7963998348605,0.00353549900142099,0.0366484652586322,0.0308618654809535,"ENSG00000075461/ENSG00000108878/ENSG00000157388",3
"GO:0043679","GO:0043679","axon terminus","9/558","125/22654",0.072,2.92309677419355,3.42616535884091,0.00382913244775339,0.0387471735784569,0.0326291988029111,"ENSG00000050438/ENSG00000105649/ENSG00000118702/ENSG00000129159/ENSG00000150594/ENSG00000163794/ENSG00000166006/ENSG00000167371/ENSG00000176884",9
"GO:0070382","GO:0070382","exocytic vesicle","15/558","283/22654",0.0530035335689046,2.1518674721684,3.09867597201238,0.00465544524084481,0.0460131215664894,0.0387478918454648,"ENSG00000011347/ENSG00000019505/ENSG00000050438/ENSG00000067715/ENSG00000067836/ENSG00000071553/ENSG00000103528/ENSG00000105649/ENSG00000147041/ENSG00000149927/ENSG00000160325/ENSG00000167371/ENSG00000167964/ENSG00000170743/ENSG00000176884",15
"GO:0014069","GO:0014069","postsynaptic density","19/558","397/22654",0.0478589420654912,1.94300443288824,3.01230405281578,0.00477890122393995,0.0461598413676018,0.038871445362191,"ENSG00000008735/ENSG00000067715/ENSG00000075461/ENSG00000099864/ENSG00000107954/ENSG00000120251/ENSG00000143473/ENSG00000149403/ENSG00000150594/ENSG00000156564/ENSG00000164742/ENSG00000167371/ENSG00000169862/ENSG00000170324/ENSG00000176884/ENSG00000179841/ENSG00000188916/ENSG00000205363/ENSG00000277363",19
