"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016125","GO:0016125","sterol metabolic process","12/591","180/21468",0.0666666666666667,2.42165820642978,3.22262217434155,0.00428497652895392,0.0382199214343113,0.0297130427952878,"ENSG00000074660/ENSG00000079435/ENSG00000084674/ENSG00000115361/ENSG00000116678/ENSG00000138135/ENSG00000140459/ENSG00000164849/ENSG00000167910/ENSG00000170271/ENSG00000174697/ENSG00000198848",12
"GO:0051017","GO:0051017","actin filament bundle assembly","12/591","180/21468",0.0666666666666667,2.42165820642978,3.22262217434155,0.00428497652895392,0.0382199214343113,0.0297130427952878,"ENSG00000034971/ENSG00000095637/ENSG00000103647/ENSG00000115353/ENSG00000144339/ENSG00000168309/ENSG00000170989/ENSG00000171992/ENSG00000172403/ENSG00000185345/ENSG00000198844/ENSG00000251322",12
"GO:0051223","GO:0051223","regulation of protein transport","24/591","485/21468",0.0494845360824742,1.79751949343241,2.98898516194374,0.00436680746050382,0.0388716013502278,0.0302196736962365,"ENSG00000017427/ENSG00000053438/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000153162/ENSG00000157782/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000173432/ENSG00000174697/ENSG00000181092/ENSG00000182782/ENSG00000185345/ENSG00000189058/ENSG00000272636",24
"GO:0045123","GO:0045123","cellular extravasation","8/591","94/21468",0.0851063829787234,3.09147856139972,3.41916307312748,0.00440442325608529,0.0390496165884522,0.0303580668219437,"ENSG00000133800/ENSG00000137077/ENSG00000154721/ENSG00000168329/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000261371",8
"GO:0048041","GO:0048041","focal adhesion assembly","8/591","94/21468",0.0851063829787234,3.09147856139972,3.41916307312748,0.00440442325608529,0.0390496165884522,0.0303580668219437,"ENSG00000034971/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000136114/ENSG00000139567/ENSG00000168309/ENSG00000189058",8
"GO:0044703","GO:0044703","multi-organism reproductive process","14/591","228/21468",0.0614035087719298,2.2304746638169,3.14273828398882,0.00445291686424701,0.0394007593996147,0.0306310532903555,"ENSG00000006128/ENSG00000105894/ENSG00000111405/ENSG00000112782/ENSG00000115353/ENSG00000118432/ENSG00000122420/ENSG00000123612/ENSG00000125740/ENSG00000145708/ENSG00000170345/ENSG00000174697/ENSG00000178726/ENSG00000180914",14
"GO:0003081","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","4/591","25/21468",0.16,5.81197969543147,4.05038578912989,0.00454055843529812,0.0398580109775774,0.0309865311457344,"ENSG00000092009/ENSG00000100448/ENSG00000115353/ENSG00000136160",4
"GO:0015874","GO:0015874","norepinephrine transport","4/591","25/21468",0.16,5.81197969543147,4.05038578912989,0.00454055843529812,0.0398580109775774,0.0309865311457344,"ENSG00000145335/ENSG00000146477/ENSG00000158445/ENSG00000180914",4
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","4/591","25/21468",0.16,5.81197969543147,4.05038578912989,0.00454055843529812,0.0398580109775774,0.0309865311457344,"ENSG00000064300/ENSG00000136158/ENSG00000138685/ENSG00000164056",4
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","4/591","25/21468",0.16,5.81197969543147,4.05038578912989,0.00454055843529812,0.0398580109775774,0.0309865311457344,"ENSG00000143867/ENSG00000174059/ENSG00000181092/ENSG00000198914",4
"GO:0032350","GO:0032350","regulation of hormone metabolic process","5/591","40/21468",0.125,4.54060913705584,3.77105212618231,0.00461519368868387,0.0400379401281364,0.0311264121907509,"ENSG00000120738/ENSG00000138039/ENSG00000139155/ENSG00000153162/ENSG00000196139",5
"GO:0042044","GO:0042044","fluid transport","5/591","40/21468",0.125,4.54060913705584,3.77105212618231,0.00461519368868387,0.0400379401281364,0.0311264121907509,"ENSG00000136160/ENSG00000141469/ENSG00000165269/ENSG00000240583/ENSG00000259916",5
"GO:0043267","GO:0043267","negative regulation of potassium ion transport","5/591","40/21468",0.125,4.54060913705584,3.77105212618231,0.00461519368868387,0.0400379401281364,0.0311264121907509,"ENSG00000102468/ENSG00000105974/ENSG00000118729/ENSG00000169282/ENSG00000180509",5
"GO:0046164","GO:0046164","alcohol catabolic process","5/591","40/21468",0.125,4.54060913705584,3.77105212618231,0.00461519368868387,0.0400379401281364,0.0311264121907509,"ENSG00000074660/ENSG00000167910/ENSG00000196139/ENSG00000198075/ENSG00000198099",5
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","5/591","40/21468",0.125,4.54060913705584,3.77105212618231,0.00461519368868387,0.0400379401281364,0.0311264121907509,"ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000198848/ENSG00000265972",5
"GO:0071674","GO:0071674","mononuclear cell migration","16/591","278/21468",0.0575539568345324,2.09064017821276,3.07952536268329,0.00461524642577887,0.0400379401281364,0.0311264121907509,"ENSG00000100448/ENSG00000120129/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000138135/ENSG00000154721/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000170989/ENSG00000173432/ENSG00000189058/ENSG00000261371/ENSG00000271447",16
"GO:0008645","GO:0008645","hexose transmembrane transport","10/591","137/21468",0.072992700729927,2.65145059098151,3.26261353447084,0.00468112770282351,0.0404100500148565,0.0314156989441961,"ENSG00000017427/ENSG00000076555/ENSG00000095637/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",10
