"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","16/532","216/21468",0.0740740740740741,2.9891395154553,4.68367612872424,0.000103335466442904,0.0135266330895326,0.0128161601738491,"ENSG00000075891/ENSG00000101435/ENSG00000101441/ENSG00000102313/ENSG00000117601/ENSG00000122711/ENSG00000127578/ENSG00000143369/ENSG00000165953/ENSG00000170054/ENSG00000170099/ENSG00000170367/ENSG00000170369/ENSG00000173335/ENSG00000181788/ENSG00000186910",16
"GO:0021604","GO:0021604","cranial nerve structural organization","4/532","11/21468",0.363636363636364,14.673957621326,7.2310391194392,0.000107134804745914,0.0135266330895326,0.0128161601738491,"ENSG00000001617/ENSG00000075891/ENSG00000120094/ENSG00000173917",4
"GO:0030643","GO:0030643","intracellular phosphate ion homeostasis","4/532","11/21468",0.363636363636364,14.673957621326,7.2310391194392,0.000107134804745914,0.0135266330895326,0.0128161601738491,"ENSG00000091262/ENSG00000109062/ENSG00000169344/ENSG00000198569",4
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","7/532","47/21468",0.148936170212766,6.01007838745801,5.48110622297972,0.000146947310455841,0.0179734929101301,0.0170294531163135,"ENSG00000007174/ENSG00000109062/ENSG00000122735/ENSG00000129295/ENSG00000145491/ENSG00000198003/ENSG00000213085",7
"GO:0009914","GO:0009914","hormone transport","22/532","378/21468",0.0582010582010582,2.34860961928631,4.21685339681011,0.000208078594165514,0.0246793823504188,0.0233831224001629,"ENSG00000007516/ENSG00000011347/ENSG00000072310/ENSG00000079337/ENSG00000092068/ENSG00000105649/ENSG00000107485/ENSG00000118513/ENSG00000118702/ENSG00000121671/ENSG00000126562/ENSG00000132326/ENSG00000135346/ENSG00000145103/ENSG00000150594/ENSG00000163794/ENSG00000164404/ENSG00000164756/ENSG00000170011/ENSG00000170893/ENSG00000183044/ENSG00000187486",22
"GO:0006858","GO:0006858","extracellular transport","7/532","50/21468",0.14,5.64947368421053,5.24679358038475,0.000218910907285654,0.0252005085622368,0.0238768769773176,"ENSG00000007174/ENSG00000109062/ENSG00000122735/ENSG00000129295/ENSG00000145491/ENSG00000198003/ENSG00000213085",7
"GO:0031629","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","6/532","36/21468",0.166666666666667,6.72556390977444,5.4806593108515,0.000233014583549396,0.0260576880003524,0.024689033920136,"ENSG00000011347/ENSG00000067715/ENSG00000105649/ENSG00000149927/ENSG00000167371/ENSG00000170743",6
"GO:0006590","GO:0006590","thyroid hormone generation","5/532","24/21468",0.208333333333333,8.40695488721805,5.7874474493499,0.000263840352585439,0.0286853094449835,0.0271786421683772,"ENSG00000105707/ENSG00000107485/ENSG00000115705/ENSG00000135346/ENSG00000211452",5
"GO:0099500","GO:0099500","vesicle fusion to plasma membrane","6/532","38/21468",0.157894736842105,6.37158686189157,5.28296769727761,0.000316710853355903,0.0332820495468933,0.0315339430798228,"ENSG00000011347/ENSG00000067715/ENSG00000105649/ENSG00000149927/ENSG00000167371/ENSG00000170743",6
"GO:0031340","GO:0031340","positive regulation of vesicle fusion","5/532","25/21468",0.2,8.07067669172932,5.63875013502581,0.000323126694630032,0.0332820495468933,0.0315339430798228,"ENSG00000011347/ENSG00000067715/ENSG00000149927/ENSG00000167371/ENSG00000170743",5
"GO:0046879","GO:0046879","hormone secretion","21/532","367/21468",0.0572207084468665,2.30904918973182,4.03210765551046,0.000360950849926857,0.0358660927423964,0.0339822619830198,"ENSG00000007516/ENSG00000011347/ENSG00000072310/ENSG00000079337/ENSG00000105649/ENSG00000107485/ENSG00000118513/ENSG00000118702/ENSG00000121671/ENSG00000126562/ENSG00000132326/ENSG00000135346/ENSG00000145103/ENSG00000150594/ENSG00000163794/ENSG00000164404/ENSG00000164756/ENSG00000170011/ENSG00000170893/ENSG00000183044/ENSG00000187486",21
"GO:0031338","GO:0031338","regulation of vesicle fusion","6/532","39/21468",0.153846153846154,6.20821283979179,5.18937092758127,0.000366541571204869,0.0358660927423964,0.0339822619830198,"ENSG00000011347/ENSG00000067715/ENSG00000105649/ENSG00000149927/ENSG00000167371/ENSG00000170743",6
"GO:0035860","GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","4/532","15/21468",0.266666666666667,10.7609022556391,6.02818006507188,0.000409508034245937,0.0390930352692341,0.037039712571205,"ENSG00000107485/ENSG00000130513/ENSG00000151892/ENSG00000165731",4
"GO:0048499","GO:0048499","synaptic vesicle membrane organization","6/532","41/21468",0.146341463414634,5.90537318907024,5.01161771943097,0.000484453971353994,0.0451464962828461,0.0427752215809555,"ENSG00000011347/ENSG00000067715/ENSG00000105649/ENSG00000149927/ENSG00000167371/ENSG00000170743",6
