"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043434","GO:0043434","response to peptide hormone","28/484","231/7721",0.121212121212121,1.93363385925369,3.72557850519849,0.000554048592854297,0.0117787925531493,0.0102464385655599,"ENSG00000132170/ENSG00000138039/ENSG00000181856/ENSG00000127528/ENSG00000120738/ENSG00000120833/ENSG00000170345/ENSG00000129467/ENSG00000124253/ENSG00000133116/ENSG00000188257/ENSG00000184811/ENSG00000136160/ENSG00000123358/ENSG00000185897/ENSG00000137463/ENSG00000152270/ENSG00000119508/ENSG00000095637/ENSG00000129596/ENSG00000181092/ENSG00000136826/ENSG00000017427/ENSG00000145708/ENSG00000197891/ENSG00000174697/ENSG00000105974/ENSG00000004799",28
"GO:0034097","GO:0034097","response to cytokine","45/484","437/7721",0.102974828375286,1.64270382207765,3.57699783436704,0.000585202169487721,0.0123628558950268,0.0107545185851323,"ENSG00000132170/ENSG00000145335/ENSG00000184557/ENSG00000127528/ENSG00000128016/ENSG00000138135/ENSG00000120738/ENSG00000174804/ENSG00000276409/ENSG00000091972/ENSG00000120833/ENSG00000108342/ENSG00000128918/ENSG00000170345/ENSG00000120129/ENSG00000151468/ENSG00000183087/ENSG00000185291/ENSG00000137077/ENSG00000275152/ENSG00000100448/ENSG00000174175/ENSG00000090376/ENSG00000213088/ENSG00000152518/ENSG00000181092/ENSG00000136826/ENSG00000117525/ENSG00000157150/ENSG00000123360/ENSG00000166856/ENSG00000116678/ENSG00000136244/ENSG00000158022/ENSG00000186642/ENSG00000137033/ENSG00000186105/ENSG00000241186/ENSG00000145708/ENSG00000130300/ENSG00000174697/ENSG00000183695/ENSG00000115602/ENSG00000124212/ENSG00000144230",45
"GO:0016101","GO:0016101","diterpenoid metabolic process","11/484","56/7721",0.196428571428571,3.13352272727273,4.14368995071546,0.000592999196314073,0.0123767967141825,0.0107666457829235,"ENSG00000198099/ENSG00000128918/ENSG00000196616/ENSG00000079435/ENSG00000138207/ENSG00000248144/ENSG00000135437/ENSG00000198848/ENSG00000165092/ENSG00000175445/ENSG00000187758",11
"GO:0045229","GO:0045229","external encapsulating structure organization","25/484","198/7721",0.126262626262626,2.0142019367226,3.73863910666665,0.000593231399518722,0.0123767967141825,0.0107666457829235,"ENSG00000132170/ENSG00000271447/ENSG00000092009/ENSG00000100767/ENSG00000187955/ENSG00000172236/ENSG00000172987/ENSG00000102760/ENSG00000183087/ENSG00000106991/ENSG00000140873/ENSG00000132561/ENSG00000105509/ENSG00000143196/ENSG00000168477/ENSG00000166482/ENSG00000100448/ENSG00000137675/ENSG00000122176/ENSG00000136244/ENSG00000133392/ENSG00000066056/ENSG00000090006/ENSG00000136999/ENSG00000049540",25
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","12/484","65/7721",0.184615384615385,2.94507310870947,4.07233681294699,0.000611605859020586,0.0126162607163323,0.0109749568789565,"ENSG00000169252/ENSG00000176194/ENSG00000170323/ENSG00000135218/ENSG00000142611/ENSG00000123689/ENSG00000181092/ENSG00000116678/ENSG00000116016/ENSG00000174697/ENSG00000105974/ENSG00000221818",12
"GO:0015850","GO:0015850","organic hydroxy compound transport","20/484","144/7721",0.138888888888889,2.21562213039486,3.80787992251227,0.000616940171138385,0.0126162607163323,0.0109749568789565,"ENSG00000132170/ENSG00000006128/ENSG00000145335/ENSG00000137869/ENSG00000153162/ENSG00000139155/ENSG00000135218/ENSG00000185897/ENSG00000146477/ENSG00000259916/ENSG00000186198/ENSG00000181092/ENSG00000165269/ENSG00000138207/ENSG00000084674/ENSG00000240583/ENSG00000135917/ENSG00000198848/ENSG00000141338/ENSG00000105974",20
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","20/484","144/7721",0.138888888888889,2.21562213039486,3.80787992251227,0.000616940171138385,0.0126162607163323,0.0109749568789565,"ENSG00000113070/ENSG00000108342/ENSG00000183087/ENSG00000197461/ENSG00000034971/ENSG00000106991/ENSG00000184500/ENSG00000137077/ENSG00000152270/ENSG00000174175/ENSG00000169313/ENSG00000128052/ENSG00000189056/ENSG00000136826/ENSG00000173846/ENSG00000120156/ENSG00000017427/ENSG00000261371/ENSG00000174697/ENSG00000170962",20
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","8/484","32/7721",0.25,3.98811983471074,4.38016140037313,0.000619732961653717,0.0126162607163323,0.0109749568789565,"ENSG00000179776/ENSG00000249751/ENSG00000102760/ENSG00000183087/ENSG00000128052/ENSG00000117525/ENSG00000120156/ENSG00000171951",8
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","9/484","40/7721",0.225,3.58930785123967,4.24577373373544,0.000659879829906375,0.0133526286063585,0.0116155274903123,"ENSG00000139567/ENSG00000132170/ENSG00000164619/ENSG00000153162/ENSG00000106991/ENSG00000163513/ENSG00000143869/ENSG00000168874/ENSG00000136999",9
"GO:0050727","GO:0050727","regulation of inflammatory response","26/484","211/7721",0.123222748815166,1.96570835454937,3.67806408916902,0.000674940905152065,0.013575607786861,0.0118094983463324,"ENSG00000132170/ENSG00000006128/ENSG00000145335/ENSG00000092009/ENSG00000161940/ENSG00000091972/ENSG00000179776/ENSG00000074416/ENSG00000188257/ENSG00000136160/ENSG00000185897/ENSG00000119508/ENSG00000165379/ENSG00000181092/ENSG00000163687/ENSG00000136826/ENSG00000136244/ENSG00000116833/ENSG00000186642/ENSG00000137033/ENSG00000120156/ENSG00000017427/ENSG00000136999/ENSG00000175445/ENSG00000115602/ENSG00000124212",26
