"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007423","GO:0007423","sensory organ development","30/440","189/6528",0.158730158730159,2.35497835497835,5.08157929139649,7.7880266586974e-06,0.000443196405966243,0.000443196405966243,"ENSG00000099250/ENSG00000113140/ENSG00000112320/ENSG00000123096/ENSG00000185483/ENSG00000122641/ENSG00000105329/ENSG00000130508/ENSG00000112837/ENSG00000117122/ENSG00000188158/ENSG00000198963/ENSG00000154096/ENSG00000130635/ENSG00000197614/ENSG00000151067/ENSG00000218336/ENSG00000166147/ENSG00000204262/ENSG00000132386/ENSG00000134138/ENSG00000139174/ENSG00000105989/ENSG00000165474/ENSG00000058668/ENSG00000177707/ENSG00000178573/ENSG00000127377/ENSG00000164093/ENSG00000134853",30
"GO:0048880","GO:0048880","sensory system development","24/440","134/6528",0.17910447761194,2.6572591587517,5.21077515458439,8.02702169993615e-06,0.000448491594252796,0.000448491594252796,"ENSG00000099250/ENSG00000123096/ENSG00000122641/ENSG00000130508/ENSG00000075213/ENSG00000117122/ENSG00000188158/ENSG00000198963/ENSG00000154096/ENSG00000130635/ENSG00000197614/ENSG00000151067/ENSG00000218336/ENSG00000166147/ENSG00000204262/ENSG00000132386/ENSG00000134138/ENSG00000139174/ENSG00000105989/ENSG00000058668/ENSG00000178573/ENSG00000127377/ENSG00000164093/ENSG00000134853",24
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","48/440","374/6528",0.128342245989305,1.90413223140496,4.84099717867985,8.19974972054899e-06,0.000449961265915126,0.000449961265915126,"ENSG00000140092/ENSG00000099250/ENSG00000113140/ENSG00000259207/ENSG00000198121/ENSG00000153823/ENSG00000115414/ENSG00000113578/ENSG00000167617/ENSG00000112902/ENSG00000117020/ENSG00000105329/ENSG00000139117/ENSG00000101230/ENSG00000107562/ENSG00000148848/ENSG00000139220/ENSG00000002746/ENSG00000137573/ENSG00000073712/ENSG00000131711/ENSG00000149256/ENSG00000186340/ENSG00000102760/ENSG00000156427/ENSG00000184304/ENSG00000154096/ENSG00000183287/ENSG00000011465/ENSG00000196358/ENSG00000169330/ENSG00000106366/ENSG00000112531/ENSG00000122707/ENSG00000145423/ENSG00000170558/ENSG00000157570/ENSG00000132386/ENSG00000138080/ENSG00000197702/ENSG00000061337/ENSG00000058668/ENSG00000154229/ENSG00000166923/ENSG00000112276/ENSG00000136541/ENSG00000154856/ENSG00000151388",48
"GO:0030029","GO:0030029","actin filament-based process","50/440","397/6528",0.125944584382872,1.86855965193497,4.80037393338725,8.95817179582526e-06,0.00047462865394088,0.00047462865394088,"ENSG00000167100/ENSG00000099250/ENSG00000259207/ENSG00000198121/ENSG00000114019/ENSG00000167617/ENSG00000198523/ENSG00000112902/ENSG00000140285/ENSG00000107562/ENSG00000073712/ENSG00000197256/ENSG00000198467/ENSG00000107796/ENSG00000102760/ENSG00000122786/ENSG00000101335/ENSG00000133816/ENSG00000184304/ENSG00000130176/ENSG00000079819/ENSG00000151067/ENSG00000128591/ENSG00000118523/ENSG00000112531/ENSG00000163431/ENSG00000153956/ENSG00000088756/ENSG00000109743/ENSG00000102024/ENSG00000155816/ENSG00000119699/ENSG00000154553/ENSG00000134775/ENSG00000105137/ENSG00000132854/ENSG00000123700/ENSG00000027644/ENSG00000006283/ENSG00000117152/ENSG00000166025/ENSG00000123384/ENSG00000131435/ENSG00000197702/ENSG00000086289/ENSG00000044524/ENSG00000136541/ENSG00000176658/ENSG00000171914/ENSG00000134853",50
"GO:0031175","GO:0031175","neuron projection development","50/440","397/6528",0.125944584382872,1.86855965193497,4.80037393338725,8.95817179582526e-06,0.00047462865394088,0.00047462865394088,"ENSG00000167100/ENSG00000099250/ENSG00000198121/ENSG00000153071/ENSG00000165801/ENSG00000109099/ENSG00000112902/ENSG00000184347/ENSG00000179542/ENSG00000139117/ENSG00000107562/ENSG00000074047/ENSG00000139220/ENSG00000002746/ENSG00000075213/ENSG00000131711/ENSG00000124785/ENSG00000149256/ENSG00000153993/ENSG00000152377/ENSG00000162614/ENSG00000240771/ENSG00000184304/ENSG00000154096/ENSG00000166963/ENSG00000196358/ENSG00000169330/ENSG00000144619/ENSG00000140557/ENSG00000218336/ENSG00000018236/ENSG00000173376/ENSG00000165323/ENSG00000162733/ENSG00000145423/ENSG00000118263/ENSG00000159899/ENSG00000170558/ENSG00000132386/ENSG00000134986/ENSG00000107731/ENSG00000139174/ENSG00000061337/ENSG00000149557/ENSG00000070808/ENSG00000117385/ENSG00000154229/ENSG00000044524/ENSG00000007237/ENSG00000144724",50
"GO:0048666","GO:0048666","neuron development","53/440","431/6528",0.122969837587007,1.82442522674541,4.76077473662627,9.54274310279467e-06,0.000491033876437678,0.000491033876437678,"ENSG00000167100/ENSG00000099250/ENSG00000198121/ENSG00000153071/ENSG00000165801/ENSG00000109099/ENSG00000112902/ENSG00000184347/ENSG00000179542/ENSG00000139117/ENSG00000107562/ENSG00000074047/ENSG00000139220/ENSG00000002746/ENSG00000075213/ENSG00000131711/ENSG00000124785/ENSG00000149256/ENSG00000153993/ENSG00000152377/ENSG00000006468/ENSG00000162614/ENSG00000240771/ENSG00000198963/ENSG00000184304/ENSG00000154096/ENSG00000166963/ENSG00000196358/ENSG00000169330/ENSG00000144619/ENSG00000140557/ENSG00000218336/ENSG00000018236/ENSG00000173376/ENSG00000165323/ENSG00000162733/ENSG00000145423/ENSG00000118263/ENSG00000159899/ENSG00000170558/ENSG00000132386/ENSG00000134986/ENSG00000183715/ENSG00000107731/ENSG00000139174/ENSG00000061337/ENSG00000149557/ENSG00000070808/ENSG00000117385/ENSG00000154229/ENSG00000044524/ENSG00000007237/ENSG00000144724",53
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","8/440","18/6528",0.444444444444444,6.59393939393939,6.38865355521049,9.58738450577958e-06,0.000491033876437678,0.000491033876437678,"ENSG00000259207/ENSG00000183287/ENSG00000154188/ENSG00000011465/ENSG00000138080/ENSG00000058668/ENSG00000166923/ENSG00000151388",8
"GO:0045765","GO:0045765","regulation of angiogenesis","27/440","163/6528",0.165644171779141,2.45755716675962,5.06600971295515,1.00129733173687e-05,0.000504424049250393,0.000504424049250393,"ENSG00000140092/ENSG00000099250/ENSG00000113140/ENSG00000259207/ENSG00000113578/ENSG00000112902/ENSG00000117020/ENSG00000101230/ENSG00000148848/ENSG00000137573/ENSG00000186340/ENSG00000102760/ENSG00000156427/ENSG00000184304/ENSG00000183287/ENSG00000011465/ENSG00000169330/ENSG00000106366/ENSG00000112531/ENSG00000122707/ENSG00000145423/ENSG00000157570/ENSG00000132386/ENSG00000138080/ENSG00000058668/ENSG00000154229/ENSG00000166923",27
"GO:0001654","GO:0001654","eye development","23/440","128/6528",0.1796875,2.66590909090909,5.11696113878568,1.17364870141374e-05,0.000581713299910388,0.000581713299910388,"ENSG00000099250/ENSG00000123096/ENSG00000122641/ENSG00000130508/ENSG00000117122/ENSG00000188158/ENSG00000198963/ENSG00000154096/ENSG00000130635/ENSG00000197614/ENSG00000151067/ENSG00000218336/ENSG00000166147/ENSG00000204262/ENSG00000132386/ENSG00000134138/ENSG00000139174/ENSG00000105989/ENSG00000058668/ENSG00000178573/ENSG00000127377/ENSG00000164093/ENSG00000134853",23
"GO:0000902","GO:0000902","cell morphogenesis","47/440","369/6528",0.127371273712737,1.88972653362897,4.7299924349329,1.25868030194642e-05,0.000613956280616088,0.000613956280616088,"ENSG00000099250/ENSG00000113140/ENSG00000198121/ENSG00000115414/ENSG00000114019/ENSG00000167617/ENSG00000165801/ENSG00000140937/ENSG00000112902/ENSG00000184347/ENSG00000179542/ENSG00000139117/ENSG00000107562/ENSG00000074047/ENSG00000139220/ENSG00000002746/ENSG00000075213/ENSG00000073712/ENSG00000131711/ENSG00000124785/ENSG00000149256/ENSG00000153993/ENSG00000162614/ENSG00000240771/ENSG00000154096/ENSG00000166963/ENSG00000196358/ENSG00000144619/ENSG00000140557/ENSG00000218336/ENSG00000018236/ENSG00000165323/ENSG00000086991/ENSG00000118263/ENSG00000159899/ENSG00000170558/ENSG00000107731/ENSG00000139174/ENSG00000197702/ENSG00000061337/ENSG00000149557/ENSG00000154229/ENSG00000044524/ENSG00000166923/ENSG00000112276/ENSG00000136541/ENSG00000007237",47
