"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019433","GO:0019433","triglyceride catabolic process","4/79","18/6528",0.222222222222222,18.3628691983122,8.16378230511673,5.34498152590177e-05,0.00297893637043592,0.000612070206038942,"ENSG00000166819/ENSG00000079435/ENSG00000170323/ENSG00000175445",4
"GO:0045598","GO:0045598","regulation of fat cell differentiation","6/79","57/6528",0.105263157894737,8.69820119920053,6.46048539495445,5.75820734863298e-05,0.00298981604357309,0.00061430560919988,"ENSG00000174697/ENSG00000136244/ENSG00000132170/ENSG00000181092/ENSG00000130876/ENSG00000175445",6
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","6/79","57/6528",0.105263157894737,8.69820119920053,6.46048539495445,5.75820734863298e-05,0.00298981604357309,0.00061430560919988,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000181092/ENSG00000170323",6
"GO:0032868","GO:0032868","response to insulin","8/79","113/6528",0.0707964601769911,5.85011762070124,5.75595414902869,5.90095271757847e-05,0.00298981604357309,0.00061430560919988,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000004799/ENSG00000152270/ENSG00000132170/ENSG00000181092/ENSG00000184811",8
"GO:0050873","GO:0050873","brown fat cell differentiation","4/79","19/6528",0.210526315789474,17.3964023984011,7.92122585608372,6.70827634752277e-05,0.00329889354501708,0.000677810533933515,"ENSG00000174697/ENSG00000132170/ENSG00000181092/ENSG00000130876",4
"GO:0005975","GO:0005975","carbohydrate metabolic process","11/79","226/6528",0.0486725663716814,4.0219558642321,5.11714002157868,7.60648411093646e-05,0.00363372612385308,0.000746607251967043,"ENSG00000181856/ENSG00000105509/ENSG00000174697/ENSG00000124253/ENSG00000068976/ENSG00000076555/ENSG00000134962/ENSG00000004799/ENSG00000167588/ENSG00000181092/ENSG00000138207",11
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","9/79","153/6528",0.0588235294117647,4.86075949367089,5.34813710645218,8.5555761616606e-05,0.00397358981730459,0.000816437693107208,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000181092/ENSG00000184811",9
"GO:0043434","GO:0043434","response to peptide hormone","10/79","197/6528",0.050761421319797,4.19456403007132,5.03886493217834,0.000117096277419781,0.00519092253859828,0.00106655820488945,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000129596/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000181092/ENSG00000184811",10
"GO:0003013","GO:0003013","circulatory system process","12/79","280/6528",0.0428571428571429,3.54141048824593,4.81069127066488,0.000119382098553468,0.00519092253859828,0.00106655820488945,"ENSG00000120049/ENSG00000181856/ENSG00000135218/ENSG00000174697/ENSG00000007314/ENSG00000173641/ENSG00000146477/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000169418/ENSG00000175084",12
"GO:0010817","GO:0010817","regulation of hormone levels","11/79","238/6528",0.046218487394958,3.81916817359855,4.90352397679882,0.000121080130984051,0.00519092253859828,0.00106655820488945,"ENSG00000174697/ENSG00000196616/ENSG00000136244/ENSG00000135437/ENSG00000137869/ENSG00000248144/ENSG00000079435/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207",11
"GO:0045444","GO:0045444","fat cell differentiation","7/79","94/6528",0.074468085106383,6.15351467815782,5.56994721349925,0.000127747632527571,0.00533985103965248,0.0010971579515742,"ENSG00000176194/ENSG00000174697/ENSG00000136244/ENSG00000132170/ENSG00000181092/ENSG00000130876/ENSG00000175445",7
"GO:0042593","GO:0042593","glucose homeostasis","7/79","96/6528",0.0729166666666667,6.0253164556962,5.48971979233108,0.000145904324037336,0.00595004950708354,0.00122253300335166,"ENSG00000181856/ENSG00000124253/ENSG00000136244/ENSG00000004799/ENSG00000132170/ENSG00000181092/ENSG00000138207",7
"GO:0046887","GO:0046887","positive regulation of hormone secretion","6/79","68/6528",0.0882352941176471,7.29113924050633,5.77153931445167,0.00015628152083454,0.0062214929246512,0.00127830540257691,"ENSG00000174697/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207",6
"GO:0046461","GO:0046461","neutral lipid catabolic process","4/79","24/6528",0.166666666666667,13.7721518987342,6.9375095350461,0.000175640866058092,0.00652603395664731,0.00134087823697884,"ENSG00000166819/ENSG00000079435/ENSG00000170323/ENSG00000175445",4
"GO:0046464","GO:0046464","acylglycerol catabolic process","4/79","24/6528",0.166666666666667,13.7721518987342,6.9375095350461,0.000175640866058092,0.00652603395664731,0.00134087823697884,"ENSG00000166819/ENSG00000079435/ENSG00000170323/ENSG00000175445",4
"GO:1905953","GO:1905953","negative regulation of lipid localization","4/79","24/6528",0.166666666666667,13.7721518987342,6.9375095350461,0.000175640866058092,0.00652603395664731,0.00134087823697884,"ENSG00000174697/ENSG00000136244/ENSG00000132170/ENSG00000181092",4
"GO:0033500","GO:0033500","carbohydrate homeostasis","7/79","100/6528",0.07,5.78430379746835,5.33586678546331,0.000188510446498274,0.00670829156051629,0.00137832598183816,"ENSG00000181856/ENSG00000124253/ENSG00000136244/ENSG00000004799/ENSG00000132170/ENSG00000181092/ENSG00000138207",7
