"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990351","GO:1990351","transporter complex","31/526","230/6929",0.134782608695652,1.77549181682923,3.4280031251688,0.00114115344016551,0.00931941976135162,0.00931941976135162,"ENSG00000117410/ENSG00000128524/ENSG00000135940/ENSG00000124172/ENSG00000156411/ENSG00000174886/ENSG00000241468/ENSG00000090266/ENSG00000167863/ENSG00000184983/ENSG00000145494/ENSG00000126267/ENSG00000233954/ENSG00000139180/ENSG00000111775/ENSG00000184076/ENSG00000106089/ENSG00000173660/ENSG00000169020/ENSG00000213719/ENSG00000178741/ENSG00000147123/ENSG00000119421/ENSG00000176340/ENSG00000099795/ENSG00000099624/ENSG00000170906/ENSG00000119013/ENSG00000112695/ENSG00000110717/ENSG00000125356",31
"GO:0022624","GO:0022624","proteasome accessory complex","5/526","12/6929",0.416666666666667,5.4887515842839,4.46028250889666,0.0012499760212631,0.00999980817010483,0.00999980817010483,"ENSG00000127922/ENSG00000100911/ENSG00000130706/ENSG00000165916/ENSG00000013275",5
"GO:0035770","GO:0035770","ribonucleoprotein granule","29/526","216/6929",0.134259259259259,1.7685977327137,3.28906693396739,0.00173330724261218,0.013561581919807,0.013561581919807,"ENSG00000106263/ENSG00000051596/ENSG00000188486/ENSG00000221829/ENSG00000164896/ENSG00000105197/ENSG00000124562/ENSG00000136270/ENSG00000187556/ENSG00000242802/ENSG00000182117/ENSG00000172500/ENSG00000225663/ENSG00000181817/ENSG00000105202/ENSG00000204392/ENSG00000187531/ENSG00000145912/ENSG00000132661/ENSG00000165916/ENSG00000111667/ENSG00000156990/ENSG00000130520/ENSG00000160113/ENSG00000198258/ENSG00000099804/ENSG00000100116/ENSG00000105618/ENSG00000183684",29
"GO:0090734","GO:0090734","site of DNA damage","11/526","53/6929",0.207547169811321,2.73401965707727,3.63185982229368,0.00176438948446469,0.013561581919807,0.013561581919807,"ENSG00000188486/ENSG00000111642/ENSG00000116863/ENSG00000077463/ENSG00000100387/ENSG00000187531/ENSG00000111229/ENSG00000116670/ENSG00000168005/ENSG00000241685/ENSG00000241553",11
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","15/526","87/6929",0.172413793103448,2.27120755211748,3.4197126615271,0.00207710395160427,0.0156581682505553,0.0156581682505553,"ENSG00000262919/ENSG00000164885/ENSG00000123395/ENSG00000171453/ENSG00000144591/ENSG00000100142/ENSG00000129355/ENSG00000005075/ENSG00000116670/ENSG00000204435/ENSG00000105258/ENSG00000163882/ENSG00000014138/ENSG00000141959/ENSG00000106628",15
"GO:0022626","GO:0022626","cytosolic ribosome","5/526","14/6929",0.357142857142857,4.70464421510049,3.97666944186858,0.00278106541021311,0.0201884748296952,0.0201884748296952,"ENSG00000109475/ENSG00000124614/ENSG00000105372/ENSG00000105640/ENSG00000037241",5
"GO:0098800","GO:0098800","inner mitochondrial membrane protein complex","5/526","14/6929",0.357142857142857,4.70464421510049,3.97666944186858,0.00278106541021311,0.0201884748296952,0.0201884748296952,"ENSG00000105197/ENSG00000134809/ENSG00000104980/ENSG00000125995/ENSG00000126768",5
"GO:0000428","GO:0000428","DNA-directed RNA polymerase complex","6/526","21/6929",0.285714285714286,3.76371537208039,3.63522969840121,0.00376502273870772,0.0268343438831532,0.0268343438831532,"ENSG00000171453/ENSG00000100142/ENSG00000005075/ENSG00000105258/ENSG00000163882/ENSG00000014138",6
"GO:0030117","GO:0030117","membrane coat","7/526","28/6929",0.25,3.29325095057034,3.48481433707821,0.00405069774355855,0.0278574300960518,0.0278574300960518,"ENSG00000042753/ENSG00000221838/ENSG00000242802/ENSG00000106367/ENSG00000063245/ENSG00000105669/ENSG00000157020",7
"GO:0048475","GO:0048475","coated membrane","7/526","28/6929",0.25,3.29325095057034,3.48481433707821,0.00405069774355855,0.0278574300960518,0.0278574300960518,"ENSG00000042753/ENSG00000221838/ENSG00000242802/ENSG00000106367/ENSG00000063245/ENSG00000105669/ENSG00000157020",7
"GO:1905369","GO:1905369","endopeptidase complex","8/526","36/6929",0.222222222222222,2.92733417828475,3.32283820199727,0.00472962248086297,0.0316475886107024,0.0316475886107024,"ENSG00000100804/ENSG00000127922/ENSG00000100911/ENSG00000101182/ENSG00000101464/ENSG00000130706/ENSG00000165916/ENSG00000013275",8
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","4/526","10/6929",0.4,5.26920152091255,3.87195276720759,0.00476328502048837,0.0316475886107024,0.0316475886107024,"ENSG00000042753/ENSG00000221838/ENSG00000242802/ENSG00000106367",4
"GO:0030880","GO:0030880","RNA polymerase complex","6/526","22/6929",0.272727272727273,3.59263740062219,3.49070746553289,0.00485085012217273,0.0316922207981952,0.0316922207981952,"ENSG00000171453/ENSG00000100142/ENSG00000005075/ENSG00000105258/ENSG00000163882/ENSG00000014138",6
"GO:0000502","GO:0000502","proteasome complex","7/526","30/6929",0.233333333333333,3.07370088719899,3.26226118654773,0.00610178064922292,0.0392114428605801,0.0392114428605801,"ENSG00000100804/ENSG00000127922/ENSG00000100911/ENSG00000101182/ENSG00000130706/ENSG00000165916/ENSG00000013275",7
"GO:0140168","GO:0140168","nuclear ribonucleoprotein granule","19/526","136/6929",0.139705882352941,1.84034611943637,2.83662487158759,0.00673407320024004,0.042576720878937,0.042576720878937,"ENSG00000051596/ENSG00000188486/ENSG00000221829/ENSG00000105197/ENSG00000124562/ENSG00000242802/ENSG00000182117/ENSG00000172500/ENSG00000181817/ENSG00000105202/ENSG00000187531/ENSG00000145912/ENSG00000132661/ENSG00000160113/ENSG00000198258/ENSG00000099804/ENSG00000100116/ENSG00000105618/ENSG00000183684",19
"GO:0005838","GO:0005838","proteasome regulatory particle","4/526","11/6929",0.363636363636364,4.79018320082959,3.60554837489399,0.00704096018276373,0.043520977657489,0.043520977657489,"ENSG00000127922/ENSG00000130706/ENSG00000165916/ENSG00000013275",4
"GO:0055029","GO:0055029","nuclear DNA-directed RNA polymerase complex","5/526","17/6929",0.294117647058824,3.87441288302393,3.40076644871818,0.0071054657399982,0.043520977657489,0.043520977657489,"ENSG00000100142/ENSG00000005075/ENSG00000105258/ENSG00000163882/ENSG00000014138",5
