"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071358","GO:0071358","cellular response to type III interferon","3/259","16/21468",0.1875,15.5415057915058,6.42999954091774,0.00086531182035339,0.00809920840770259,0.0064572045327075,"ENSG00000111537/ENSG00000182393/ENSG00000183709",3
"GO:1902624","GO:1902624","positive regulation of neutrophil migration","4/259","36/21468",0.111111111111111,9.20978120978121,5.44787265820418,0.000900011379539184,0.00839724903004972,0.00669482148990551,"ENSG00000126353/ENSG00000151651/ENSG00000172724/ENSG00000180549",4
"GO:0002637","GO:0002637","regulation of immunoglobulin production","6/259","93/21468",0.0645161290322581,5.34761489600199,4.64317384940968,0.000923566023188399,0.00858974855110982,0.00684829436248293,"ENSG00000049768/ENSG00000138684/ENSG00000160856/ENSG00000169194/ENSG00000170476/ENSG00000203710",6
"GO:0034341","GO:0034341","response to type II interferon","8/259","166/21468",0.0481927710843374,3.99460389821836,4.28014718356465,0.000943829698923855,0.00875052203513315,0.00697647321867674,"ENSG00000102794/ENSG00000108691/ENSG00000111537/ENSG00000113302/ENSG00000115415/ENSG00000154451/ENSG00000213886/ENSG00000260314",8
"GO:0002714","GO:0002714","positive regulation of B cell mediated immunity","5/259","63/21468",0.0793650793650794,6.57841514984372,4.9000324310232,0.000977124792122095,0.00900241305343836,0.0071772967736802,"ENSG00000104921/ENSG00000125730/ENSG00000150337/ENSG00000167207/ENSG00000226979",5
"GO:0002891","GO:0002891","positive regulation of immunoglobulin mediated immune response","5/259","63/21468",0.0793650793650794,6.57841514984372,4.9000324310232,0.000977124792122095,0.00900241305343836,0.0071772967736802,"ENSG00000104921/ENSG00000125730/ENSG00000150337/ENSG00000167207/ENSG00000226979",5
"GO:0033077","GO:0033077","T cell differentiation in thymus","6/259","95/21468",0.0631578947368421,5.23503352977037,4.5715279251067,0.00103222606950047,0.00947583741037761,0.00755474080890406,"ENSG00000049249/ENSG00000049768/ENSG00000126353/ENSG00000147168/ENSG00000151651/ENSG00000167286",6
"GO:0032725","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","3/259","17/21468",0.176470588235294,14.627299568476,6.21134935254003,0.00104140710566586,0.00947583741037761,0.00755474080890406,"ENSG00000113302/ENSG00000121594/ENSG00000150782",3
"GO:0070234","GO:0070234","positive regulation of T cell apoptotic process","3/259","17/21468",0.176470588235294,14.627299568476,6.21134935254003,0.00104140710566586,0.00947583741037761,0.00755474080890406,"ENSG00000131203/ENSG00000151651/ENSG00000188389",3
"GO:1905522","GO:1905522","negative regulation of macrophage migration","3/259","17/21468",0.176470588235294,14.627299568476,6.21134935254003,0.00104140710566586,0.00947583741037761,0.00755474080890406,"ENSG00000035720/ENSG00000158714/ENSG00000163606",3
"GO:0050922","GO:0050922","negative regulation of chemotaxis","5/259","64/21468",0.078125,6.47562741312741,4.84788008803707,0.00104963848795059,0.00952125776569996,0.00759095280759589,"ENSG00000035720/ENSG00000108691/ENSG00000125245/ENSG00000156234/ENSG00000158714",5
"GO:0034694","GO:0034694","response to prostaglandin","4/259","38/21468",0.105263157894737,8.72505588295062,5.26693315673664,0.00110674443205949,0.010008375033301,0.00797931370288071,"ENSG00000126353/ENSG00000171522/ENSG00000171631/ENSG00000172724",4
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","9/259","212/21468",0.0424528301886792,3.51883149996358,4.0728811739299,0.00113223794621635,0.0102075071286192,0.00813807448588184,"ENSG00000049768/ENSG00000134321/ENSG00000150782/ENSG00000167207/ENSG00000171855/ENSG00000172243/ENSG00000173762/ENSG00000188820/ENSG00000189013",9
"GO:0050921","GO:0050921","positive regulation of chemotaxis","8/259","171/21468",0.0467836257309941,3.87780261464472,4.17518099241691,0.00114266113979321,0.0102699727518418,0.00818787605723384,"ENSG00000108702/ENSG00000121966/ENSG00000126353/ENSG00000156234/ENSG00000169245/ENSG00000172724/ENSG00000183813/ENSG00000186810",8
"GO:0002367","GO:0002367","cytokine production involved in immune response","9/259","213/21468",0.0422535211267606,3.502311164283,4.05579527345895,0.00117001234444422,0.010483738659517,0.00835830384702452,"ENSG00000049768/ENSG00000134321/ENSG00000150782/ENSG00000167207/ENSG00000171855/ENSG00000172243/ENSG00000173762/ENSG00000188820/ENSG00000189013",9
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","4/259","39/21468",0.102564102564103,8.5013365013365,5.18138022269555,0.00122165842113502,0.0109132343456408,0.00870072514940508,"ENSG00000113302/ENSG00000115415/ENSG00000163568/ENSG00000197272",4
"GO:0032817","GO:0032817","regulation of natural killer cell proliferation","3/259","18/21468",0.166666666666667,13.8146718146718,6.01043018284264,0.00123860000336251,0.0109977202715481,0.00876808270785483,"ENSG00000113302/ENSG00000150782/ENSG00000203747",3
"GO:0034342","GO:0034342","response to type III interferon","3/259","18/21468",0.166666666666667,13.8146718146718,6.01043018284264,0.00123860000336251,0.0109977202715481,0.00876808270785483,"ENSG00000111537/ENSG00000182393/ENSG00000183709",3
"GO:0002548","GO:0002548","monocyte chemotaxis","5/259","67/21468",0.0746268656716418,6.18567394686798,4.69787047509351,0.00129119451106531,0.0113958578619248,0.00908550334007076,"ENSG00000108691/ENSG00000108702/ENSG00000158714/ENSG00000169245/ENSG00000274736",5
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","5/259","67/21468",0.0746268656716418,6.18567394686798,4.69787047509351,0.00129119451106531,0.0113958578619248,0.00908550334007076,"ENSG00000049768/ENSG00000160856/ENSG00000167207/ENSG00000171855/ENSG00000203710",5
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","9/259","217/21468",0.0414746543778802,3.43775243314414,3.98846002844681,0.00133143440516228,0.0117158254993172,0.00934060190952167,"ENSG00000134321/ENSG00000138684/ENSG00000150782/ENSG00000167207/ENSG00000169194/ENSG00000170476/ENSG00000172243/ENSG00000173762/ENSG00000189013",9
